density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
0.116144, 867.972, 0, 10000, 1.02941, 0.764706, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 0.882353, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 1, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 1.11765, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 1.23529, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 1.35294, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 1.47059, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 1.58824, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 1.70588, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 1.82353, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 1.94118, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 2.05882, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 2.17647, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 2.29412, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 2.41176, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 2.52941, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 2.64706, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 2.76471, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 2.88235, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 3, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 3.11765, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 3.23529, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 3.35294, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 3.47059, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 3.58824, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 3.70588, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 3.82353, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 3.94118, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 4.05882, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 4.17647, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 4.29412, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 4.41176, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 4.52941, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 4.64706, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 4.76471, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 4.88235, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 5, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 5.11765, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 5.23529, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 5.35294, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 5.47059, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 5.58824, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 5.70588, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 5.82353, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 5.94118, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 0.0588235, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 0.176471, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 0.294118, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 0.411765, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 0.529412, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 0.647059, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 0.764706, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 0.882353, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 1, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 1.11765, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 1.23529, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 1.35294, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 1.47059, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 1.58824, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 1.70588, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 1.82353, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 1.94118, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 2.05882, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 2.17647, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 2.29412, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 2.41176, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 2.52941, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 2.64706, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 2.76471, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 2.88235, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 3, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 3.11765, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 3.23529, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 3.35294, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 3.47059, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 3.58824, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 3.70588, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 3.82353, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 3.94118, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 4.05882, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 4.17647, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 4.29412, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 4.41176, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 4.52941, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 4.64706, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 4.76471, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 4.88235, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 5, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 5.11765, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 5.23529, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 5.35294, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 5.47059, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 5.58824, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 5.70588, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 5.82353, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 5.94118, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 0.0588235, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 0.176471, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 0.294118, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 0.411765, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 0.529412, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 0.647059, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 0.764706, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 0.882353, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 1, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 1.11765, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 1.23529, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 1.35294, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 1.47059, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 1.58824, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 1.70588, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 1.82353, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 1.94118, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 2.05882, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 2.17647, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 2.29412, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 2.41176, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 2.52941, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 2.64706, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 2.76471, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 2.88235, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 3, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 3.11765, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 3.23529, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 3.35294, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 3.47059, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 3.58824, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 3.70588, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 3.82353, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 3.94118, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 4.05882, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 4.17647, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 4.29412, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 4.41176, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 4.52941, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 4.64706, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 4.76471, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 4.88235, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 5, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 5.11765, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 5.23529, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 5.35294, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 5.47059, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 5.58824, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 5.70588, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 5.82353, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 5.94118, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 0.0588235, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 0.176471, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 0.294118, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 0.411765, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 0.529412, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 0.647059, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 0.764706, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 0.882353, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 1, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 1.11765, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 1.23529, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 1.35294, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 1.47059, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 1.58824, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 1.70588, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 1.82353, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 1.94118, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 2.05882, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 2.17647, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 2.29412, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 2.41176, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 2.52941, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 2.64706, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 2.76471, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 2.88235, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 3, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 3.11765, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 3.23529, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 3.35294, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 3.47059, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 3.58824, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 3.70588, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 3.82353, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 3.94118, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 4.05882, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 4.17647, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 4.29412, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 4.41176, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 4.52941, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 4.64706, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 4.76471, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 4.88235, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 5, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 5.11765, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 5.23529, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 5.35294, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 5.47059, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 5.58824, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 5.70588, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 5.82353, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 5.94118, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 0.0588235, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 0.176471, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 0.294118, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 0.411765, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 0.529412, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 0.647059, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 0.764706, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 0.882353, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 1, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 1.11765, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 1.23529, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 1.35294, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 1.47059, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 1.58824, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 1.70588, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 1.82353, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 1.94118, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 2.05882, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 2.17647, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 2.29412, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 2.41176, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 2.52941, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 2.64706, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 2.76471, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 2.88235, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 3, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 3.11765, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 3.23529, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 3.35294, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 3.47059, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 3.58824, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 3.70588, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 3.82353, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 3.94118, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 4.05882, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 4.17647, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 4.29412, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 4.41176, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 4.52941, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 4.64706, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 4.76471, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 4.88235, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 5, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 5.11765, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 5.23529, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 5.35294, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 5.47059, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 5.58824, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 5.70588, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 5.82353, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 5.94118, 0.0
0.116144, 867.972, 0, 10000, 2.5, 0.0588235, 0.0
0.116144, 867.972, 0, 10000, 2.5, 0.176471, 0.0
0.116144, 867.972, 0, 10000, 2.5, 0.294118, 0.0
