density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
0.116144, 0, -867.972, 10000, 0.882353, 2.4375, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 2.5025, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 2.5675, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 2.6325, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 2.6975, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 2.7625, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 2.8275, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 2.8925, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 2.9575, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 3.0225, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 3.0875, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 3.1525, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 3.2175, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 3.2825, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 3.3475, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 3.4125, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 3.4775, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 3.5425, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 3.6075, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 3.6725, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 3.7375, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 3.8025, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 3.8675, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 3.9325, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 3.9975, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 4.0625, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 4.1275, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 4.1925, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 4.2575, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 4.3225, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 4.3875, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 4.4525, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 4.5175, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 4.5825, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 4.6475, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 4.7125, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 4.7775, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 4.8425, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 4.9075, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 4.9725, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 5.0375, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 5.1025, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 5.1675, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 5.2325, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 5.2975, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 5.3625, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 5.4275, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 5.4925, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 5.5575, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 5.6225, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 5.6875, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 5.7525, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 5.8175, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 5.8825, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 5.9475, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 6.0125, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 6.0775, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 6.1425, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 6.2075, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 6.2725, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 6.3375, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 6.4025, 0.0
0.116144, 0, -867.972, 10000, 0.882353, 6.4675, 0.0
0.203673, -2.23946e-16, -564.887, 39706.6, 1.47059, 0.0325, 0.0
0.115906, 0, -875.548, 9434.61, 1.47059, 0.0975, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 0.1625, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 0.2275, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 0.2925, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 0.3575, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 0.4225, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 0.4875, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 0.5525, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 0.6175, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 0.6825, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 0.7475, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 0.8125, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 0.8775, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 0.9425, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 1.0075, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 1.0725, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 1.1375, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 1.2025, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 1.2675, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 1.3325, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 1.3975, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 1.4625, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 1.5275, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 1.5925, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 1.6575, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 1.7225, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 1.7875, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 1.8525, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 1.9175, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 1.9825, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 2.0475, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 2.1125, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 2.1775, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 2.2425, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 2.3075, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 2.3725, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 2.4375, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 2.5025, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 2.5675, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 2.6325, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 2.6975, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 2.7625, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 2.8275, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 2.8925, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 2.9575, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 3.0225, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 3.0875, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 3.1525, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 3.2175, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 3.2825, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 3.3475, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 3.4125, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 3.4775, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 3.5425, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 3.6075, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 3.6725, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 3.7375, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 3.8025, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 3.8675, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 3.9325, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 3.9975, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 4.0625, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 4.1275, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 4.1925, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 4.2575, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 4.3225, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 4.3875, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 4.4525, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 4.5175, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 4.5825, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 4.6475, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 4.7125, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 4.7775, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 4.8425, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 4.9075, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 4.9725, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 5.0375, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 5.1025, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 5.1675, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 5.2325, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 5.2975, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 5.3625, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 5.4275, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 5.4925, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 5.5575, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 5.6225, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 5.6875, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 5.7525, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 5.8175, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 5.8825, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 5.9475, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 6.0125, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 6.0775, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 6.1425, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 6.2075, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 6.2725, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 6.3375, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 6.4025, 0.0
0.116144, 0, -867.972, 10000, 1.47059, 6.4675, 0.0
0.203673, -2.23946e-16, -564.887, 39706.6, 2.05882, 0.0325, 0.0
0.115906, 0, -875.548, 9434.61, 2.05882, 0.0975, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 0.1625, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 0.2275, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 0.2925, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 0.3575, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 0.4225, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 0.4875, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 0.5525, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 0.6175, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 0.6825, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 0.7475, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 0.8125, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 0.8775, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 0.9425, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 1.0075, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 1.0725, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 1.1375, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 1.2025, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 1.2675, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 1.3325, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 1.3975, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 1.4625, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 1.5275, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 1.5925, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 1.6575, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 1.7225, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 1.7875, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 1.8525, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 1.9175, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 1.9825, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 2.0475, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 2.1125, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 2.1775, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 2.2425, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 2.3075, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 2.3725, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 2.4375, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 2.5025, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 2.5675, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 2.6325, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 2.6975, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 2.7625, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 2.8275, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 2.8925, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 2.9575, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 3.0225, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 3.0875, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 3.1525, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 3.2175, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 3.2825, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 3.3475, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 3.4125, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 3.4775, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 3.5425, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 3.6075, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 3.6725, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 3.7375, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 3.8025, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 3.8675, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 3.9325, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 3.9975, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 4.0625, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 4.1275, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 4.1925, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 4.2575, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 4.3225, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 4.3875, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 4.4525, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 4.5175, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 4.5825, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 4.6475, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 4.7125, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 4.7775, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 4.8425, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 4.9075, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 4.9725, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 5.0375, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 5.1025, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 5.1675, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 5.2325, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 5.2975, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 5.3625, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 5.4275, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 5.4925, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 5.5575, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 5.6225, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 5.6875, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 5.7525, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 5.8175, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 5.8825, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 5.9475, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 6.0125, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 6.0775, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 6.1425, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 6.2075, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 6.2725, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 6.3375, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 6.4025, 0.0
0.116144, 0, -867.972, 10000, 2.05882, 6.4675, 0.0
0.203673, 4.47891e-16, -564.887, 39706.6, 2.64706, 0.0325, 0.0
0.115906, 0, -875.548, 9434.61, 2.64706, 0.0975, 0.0
0.116144, 0, -867.972, 10000, 2.64706, 0.1625, 0.0
0.116144, 0, -867.972, 10000, 2.64706, 0.2275, 0.0
0.116144, 0, -867.972, 10000, 2.64706, 0.2925, 0.0
0.116144, 0, -867.972, 10000, 2.64706, 0.3575, 0.0
0.116144, 0, -867.972, 10000, 2.64706, 0.4225, 0.0
0.116144, 0, -867.972, 10000, 2.64706, 0.4875, 0.0
