density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
0.116144, 867.972, -4.78601e-14, 10000, -0.198855, -0.187307, 0.0
0.116144, 867.972, -3.7612e-15, 10000, -0.207298, -0.195262, 0.0
0.318376, 275.904, -338.018, 79886.5, -0.0784694, -0.0653974, 0.0
0.383083, 270.837, -323.291, 82607.7, -0.0819074, -0.0682654, 0.0
0.409774, 278.942, -326.113, 85151.5, -0.0854858, -0.0712505, 0.0
0.431658, 292.375, -331.632, 87013.7, -0.0892102, -0.0743574, 0.0
0.423985, 332.442, -323.753, 81551.4, -0.0930866, -0.0775911, 0.0
0.335434, 478.949, -245.222, 53295.7, -0.0971211, -0.0809567, 0.0
0.154904, 867.073, -0.746309, 10123.6, -0.10132, -0.0844597, 0.0
0.110289, 868.949, 1.20435, 9892.06, -0.105691, -0.0881057, 0.0
0.116364, 868.048, -0.00587912, 9997.38, -0.11024, -0.0919005, 0.0
0.116146, 867.971, 0.00371307, 9999.93, -0.114975, -0.0958501, 0.0
0.116142, 867.972, -0.000185494, 10000, -0.119902, -0.0999609, 0.0
0.116144, 867.972, 1.10419e-05, 10000, -0.125031, -0.104239, 0.0
0.116144, 867.972, -3.22684e-07, 10000, -0.13037, -0.108693, 0.0
0.116144, 867.972, -7.91908e-09, 10000, -0.135926, -0.113328, 0.0
0.116144, 867.972, 2.11676e-09, 10000, -0.141709, -0.118152, 0.0
0.116144, 867.972, -1.63272e-10, 10000, -0.147728, -0.123173, 0.0
0.116144, 867.972, 6.40708e-12, 10000, -0.153992, -0.128399, 0.0
0.116144, 867.972, 9.47526e-14, 10000, -0.160512, -0.133838, 0.0
0.116144, 867.972, -4.44529e-14, 10000, -0.167299, -0.139499, 0.0
0.116144, 867.972, -2.86966e-14, 10000, -0.174362, -0.145391, 0.0
0.116144, 867.972, 1.38487e-14, 10000, -0.181713, -0.151524, 0.0
0.116144, 867.972, 9.68493e-15, 10000, -0.189365, -0.157907, 0.0
0.116144, 867.972, 3.22377e-14, 10000, -0.197329, -0.16455, 0.0
0.116144, 867.972, 1.11675e-14, 10000, -0.205618, -0.171464, 0.0
0.116144, 867.972, 2.41082e-14, 10000, -0.214245, -0.178661, 0.0
0.337948, 236.367, -324.036, 86185.2, -0.0822214, -0.0605009, 0.0
0.401949, 235.297, -309.204, 88292.5, -0.0857175, -0.0630758, 0.0
0.426631, 245.212, -310.681, 90280.1, -0.0893562, -0.0657557, 0.0
0.445748, 260.089, -314.656, 91574.4, -0.0931435, -0.0685451, 0.0
0.435397, 302.027, -306.389, 85466.4, -0.0970852, -0.0714483, 0.0
0.343135, 456.076, -232.688, 55645.4, -0.101188, -0.0744699, 0.0
0.156008, 876.521, 5.31139, 9283.8, -0.105458, -0.0776149, 0.0
0.107073, 869.215, 1.30759, 9827.81, -0.109902, -0.0808882, 0.0
0.116496, 868.062, -0.00740264, 9996.93, -0.114528, -0.0842951, 0.0
0.116143, 867.972, 0.00448531, 9999.91, -0.119343, -0.0878411, 0.0
0.116142, 867.972, -0.000256071, 10000, -0.124354, -0.0915317, 0.0
0.116144, 867.972, 1.75941e-05, 10000, -0.129569, -0.095373, 0.0
0.116144, 867.972, -7.56603e-07, 10000, -0.134997, -0.099371, 0.0
0.116144, 867.972, 1.15284e-08, 10000, -0.140647, -0.103532, 0.0
0.116144, 867.972, 1.90233e-09, 10000, -0.146528, -0.107863, 0.0
0.116144, 867.972, -2.15901e-10, 10000, -0.152648, -0.112371, 0.0
0.116144, 867.972, 1.18637e-11, 10000, -0.159018, -0.117063, 0.0
0.116144, 867.972, -1.64768e-13, 10000, -0.165649, -0.121946, 0.0
0.116144, 867.972, -3.92157e-14, 10000, -0.172549, -0.127029, 0.0
0.116144, 867.972, -2.38257e-15, 10000, -0.179732, -0.132318, 0.0
0.116144, 867.972, -4.35257e-15, 10000, -0.187207, -0.137824, 0.0
0.116144, 867.972, -3.2941e-14, 10000, -0.194988, -0.143555, 0.0
0.116144, 867.972, -1.41337e-14, 10000, -0.203086, -0.149519, 0.0
0.116144, 867.972, -1.17497e-14, 10000, -0.211515, -0.155727, 0.0
0.116144, 867.972, 3.14803e-14, 10000, -0.220287, -0.162188, 0.0
0.356561, 198.897, -306.439, 92319, -0.0856731, -0.0553929, 0.0
0.419811, 201.372, -291.912, 93801.8, -0.0892137, -0.0576842, 0.0
0.442509, 213.036, -292.283, 95230.8, -0.0928988, -0.060069, 0.0
0.459087, 229.421, -294.887, 95990.6, -0.0967342, -0.0625511, 0.0
0.446482, 273.227, -286.423, 89343.2, -0.100726, -0.0651345, 0.0
0.351456, 433.544, -218.146, 58216.1, -0.104881, -0.0678234, 0.0
0.158386, 885.139, 9.60694, 8456.48, -0.109206, -0.070622, 0.0
0.102593, 868.947, 1.06667, 9747.03, -0.113707, -0.0735348, 0.0
0.116696, 868.066, -0.0144544, 9996.97, -0.118391, -0.0765665, 0.0
0.116139, 867.972, 0.0052638, 9999.89, -0.123267, -0.0797219, 0.0
0.116141, 867.972, -0.000342161, 10000, -0.128342, -0.0830061, 0.0
0.116144, 867.972, 2.62413e-05, 10000, -0.133624, -0.0864243, 0.0
0.116144, 867.972, -1.41064e-06, 10000, -0.139121, -0.089982, 0.0
0.116144, 867.972, 4.73062e-08, 10000, -0.144843, -0.0936849, 0.0
0.116144, 867.972, 8.25397e-10, 10000, -0.150798, -0.0975389, 0.0
0.116144, 867.972, -2.45094e-10, 10000, -0.156997, -0.10155, 0.0
0.116144, 867.972, 1.80792e-11, 10000, -0.163448, -0.105725, 0.0
0.116144, 867.972, -5.34296e-13, 10000, -0.170163, -0.110071, 0.0
0.116144, 867.972, 7.3177e-14, 10000, -0.177151, -0.114593, 0.0
0.116144, 867.972, 5.7532e-14, 10000, -0.184425, -0.119301, 0.0
0.116144, 867.972, 2.93187e-14, 10000, -0.191996, -0.1242, 0.0
0.116144, 867.972, -2.23698e-14, 10000, -0.199876, -0.129299, 0.0
0.116144, 867.972, -1.26459e-14, 10000, -0.208077, -0.134607, 0.0
0.116144, 867.972, -1.24486e-14, 10000, -0.216613, -0.140131, 0.0
0.116144, 867.972, -1.11854e-14, 10000, -0.225497, -0.145881, 0.0
0.373976, 163.823, -285.358, 98186.3, -0.088813, -0.0500916, 0.0
0.436506, 169.402, -271.488, 99061.4, -0.0923867, -0.052109, 0.0
0.45732, 182.73, -270.98, 99951.1, -0.0961062, -0.0542088, 0.0
0.471635, 200.642, -272.391, 100224, -0.0999775, -0.0563943, 0.0
0.457179, 246.254, -263.953, 93144.6, -0.104007, -0.0586689, 0.0
0.360069, 411.955, -201.917, 60931.9, -0.108201, -0.0610364, 0.0
0.16177, 892.836, 12.4494, 7629.43, -0.112565, -0.0635005, 0.0
0.0970017, 867.654, 0.381175, 9658.94, -0.117109, -0.0660651, 0.0
0.116983, 868.047, -0.0312703, 9997.82, -0.121837, -0.0687345, 0.0
0.116131, 867.972, 0.00605903, 9999.89, -0.126758, -0.0715127, 0.0
0.11614, 867.972, -0.000446086, 10000, -0.131881, -0.0744044, 0.0
0.116145, 867.972, 3.71455e-05, 10000, -0.137212, -0.077414, 0.0
0.116144, 867.972, -2.31899e-06, 10000, -0.142761, -0.0805465, 0.0
0.116144, 867.972, 1.03819e-07, 10000, -0.148536, -0.0838068, 0.0
0.116144, 867.972, -1.50535e-09, 10000, -0.154547, -0.0872002, 0.0
0.116144, 867.972, -2.26646e-10, 10000, -0.160804, -0.0907321, 0.0
0.116144, 867.972, 2.41329e-11, 10000, -0.167315, -0.0944081, 0.0
0.116144, 867.972, -1.22145e-12, 10000, -0.174093, -0.0982341, 0.0
0.116144, 867.972, -3.07371e-14, 10000, -0.181147, -0.102216, 0.0
0.116144, 867.972, 2.13446e-15, 10000, -0.188489, -0.106361, 0.0
0.116144, 867.972, 3.36771e-14, 10000, -0.19613, -0.110675, 0.0
0.116144, 867.972, 8.82771e-14, 10000, -0.204083, -0.115165, 0.0
0.116144, 867.972, 1.31267e-14, 10000, -0.212361, -0.119838, 0.0
0.116144, 867.972, 8.64884e-15, 10000, -0.220977, -0.124702, 0.0
0.116144, 867.972, 1.34622e-14, 10000, -0.229945, -0.129764, 0.0
0.389959, 131.486, -260.976, 103681, -0.0916305, -0.0446159, 0.0
0.451855, 139.747, -248.063, 103991, -0.0952279, -0.046369, 0.0
0.470965, 154.638, -246.894, 104382, -0.0989721, -0.0481938, 0.0
0.483356, 174.089, -247.289, 104234, -0.102869, -0.050093, 0.0
0.467472, 221.468, -239.061, 96840.1, -0.106925, -0.0520697, 0.0
0.368956, 391.729, -183.785, 63761.8, -0.111147, -0.0541271, 0.0
0.166087, 899.606, 14.046, 6788.15, -0.115541, -0.0562684, 0.0
0.0901599, 864.776, -0.780074, 9569.46, -0.120114, -0.0584972, 0.0
0.117385, 867.988, -0.0610343, 9999.77, -0.124873, -0.0608168, 0.0
0.116119, 867.972, 0.00686306, 9999.9, -0.129828, -0.0632312, 0.0
0.11614, 867.972, -0.000567719, 10000, -0.134984, -0.0657441, 0.0
0.116145, 867.972, 5.00647e-05, 10000, -0.14035, -0.0683595, 0.0
0.116144, 867.972, -3.47154e-06, 10000, -0.145936, -0.0710817, 0.0
0.116144, 867.972, 1.82234e-07, 10000, -0.15175, -0.073915, 0.0
0.116144, 867.972, -5.31395e-09, 10000, -0.157801, -0.0768639, 0.0
0.116144, 867.972, -1.41392e-10, 10000, -0.164098, -0.0799332, 0.0
0.116144, 867.972, 2.90543e-11, 10000, -0.170653, -0.0831277, 0.0
0.116144, 867.972, -2.01524e-12, 10000, -0.177476, -0.0864526, 0.0
0.116144, 867.972, -3.06054e-14, 10000, -0.184576, -0.0899131, 0.0
0.116144, 867.972, -2.57825e-14, 10000, -0.191967, -0.0935149, 0.0
0.116144, 867.972, -4.97458e-14, 10000, -0.199659, -0.0972637, 0.0
0.116144, 867.972, 2.11971e-14, 10000, -0.207665, -0.101166, 0.0
0.116144, 867.972, 5.3816e-14, 10000, -0.215998, -0.105227, 0.0
0.116144, 867.972, 5.08825e-14, 10000, -0.224671, -0.109453, 0.0
0.116144, 867.972, 4.46622e-14, 10000, -0.233698, -0.113853, 0.0
0.404305, 102.222, -233.507, 108703, -0.0941164, -0.038985, 0.0
0.465694, 112.781, -221.801, 108513, -0.09773, -0.0404831, 0.0
0.483355, 129.137, -220.177, 108466, -0.101491, -0.0420424, 0.0
0.494224, 150.147, -219.735, 107979, -0.105406, -0.0436654, 0.0
0.477352, 199.302, -211.879, 100390, -0.10948, -0.0453545, 0.0
0.378045, 373.535, -163.635, 66640.8, -0.11372, -0.0471126, 0.0
0.171433, 905.752, 14.6236, 5906.18, -0.118134, -0.0489425, 0.0
0.0816584, 859.341, -2.44913, 9479.95, -0.122728, -0.050847, 0.0
0.117935, 867.86, -0.10652, 10003, -0.127509, -0.0528293, 0.0
0.116101, 867.971, 0.00762915, 9999.94, -0.132485, -0.0548924, 0.0
0.11614, 867.972, -0.000700044, 10000, -0.137665, -0.0570398, 0.0
0.116145, 867.972, 6.39354e-05, 10000, -0.143055, -0.0592748, 0.0
0.116144, 867.972, -4.77391e-06, 10000, -0.148666, -0.061601, 0.0
0.116144, 867.972, 2.76908e-07, 10000, -0.154506, -0.0640221, 0.0
0.116144, 867.972, -1.03894e-08, 10000, -0.160584, -0.066542, 0.0
0.116144, 867.972, 9.23496e-12, 10000, -0.16691, -0.0691648, 0.0
0.116144, 867.972, 3.27954e-11, 10000, -0.173494, -0.0718946, 0.0
0.116144, 867.972, -2.8926e-12, 10000, -0.180348, -0.0747358, 0.0
0.116144, 867.972, -1.21939e-13, 10000, -0.18748, -0.077693, 0.0
0.116144, 867.972, -1.8711e-13, 10000, -0.194904, -0.0807709, 0.0
0.116144, 867.972, -1.02182e-13, 10000, -0.202631, -0.0839743, 0.0
0.116144, 867.972, -1.08393e-13, 10000, -0.210673, -0.0873086, 0.0
0.116144, 867.972, -7.30671e-14, 10000, -0.219043, -0.0907788, 0.0
0.116144, 867.972, -1.27939e-13, 10000, -0.227755, -0.0943907, 0.0
0.116144, 867.972, -4.31334e-14, 10000, -0.236823, -0.09815, 0.0
0.416847, 76.3521, -203.174, 113163, -0.0962626, -0.0332187, 0.0
0.477877, 88.8639, -192.89, 112551, -0.0998865, -0.0344704, 0.0
0.494401, 106.593, -191.016, 112140, -0.103658, -0.0357732, 0.0
0.5042, 129.187, -189.952, 111407, -0.107584, -0.0371291, 0.0
0.486769, 180.201, -182.657, 103741, -0.11167, -0.0385404, 0.0
0.387239, 358.219, -141.554, 69489.5, -0.115923, -0.0400093, 0.0
0.178128, 911.796, 14.5197, 4945.88, -0.120349, -0.0415381, 0.0
0.0708118, 849.168, -4.83446, 9389.04, -0.124956, -0.0431293, 0.0
0.118668, 867.616, -0.168303, 10007.2, -0.129751, -0.0447854, 0.0
0.116078, 867.969, 0.00806623, 10000, -0.134742, -0.0465091, 0.0
0.116139, 867.972, -0.000808822, 10000, -0.139936, -0.0483032, 0.0
0.116145, 867.972, 7.52567e-05, 10000, -0.145342, -0.0501705, 0.0
0.116144, 867.972, -5.92798e-06, 10000, -0.150969, -0.052114, 0.0
0.116144, 867.972, 3.67795e-07, 10000, -0.156826, -0.0541368, 0.0
0.116144, 867.972, -1.57326e-08, 10000, -0.162921, -0.0562422, 0.0
0.116144, 867.972, 1.97162e-10, 10000, -0.169265, -0.0584335, 0.0
0.116144, 867.972, 3.49628e-11, 10000, -0.175869, -0.0607142, 0.0
0.116144, 867.972, -3.50898e-12, 10000, -0.182741, -0.063088, 0.0
0.116144, 867.972, 1.96857e-13, 10000, -0.189895, -0.0655587, 0.0
0.116144, 867.972, 6.13512e-15, 10000, -0.19734, -0.0681302, 0.0
0.116144, 867.972, -5.45578e-15, 10000, -0.205089, -0.0708067, 0.0
0.116144, 867.972, 1.96938e-15, 10000, -0.213154, -0.0735923, 0.0
0.116144, 867.972, 1.33752e-14, 10000, -0.221548, -0.0764917, 0.0
0.116144, 867.972, 1.72317e-14, 10000, -0.230285, -0.0795094, 0.0
0.116144, 867.972, 5.92891e-15, 10000, -0.239379, -0.0826502, 0.0
0.427424, 54.1703, -170.233, 116976, -0.0980619, -0.0273373, 0.0
0.488242, 68.3062, -161.571, 116031, -0.101692, -0.0283501, 0.0
0.503964, 87.295, -159.665, 115338, -0.10547, -0.0294044, 0.0
0.513136, 111.486, -158.247, 114457, -0.109403, -0.0305016, 0.0
0.495566, 164.524, -151.762, 106837, -0.113495, -0.0316436, 0.0
0.396549, 346.652, -117.804, 72251.3, -0.117755, -0.0328322, 0.0
0.187108, 918.373, 14.0662, 3848.7, -0.122189, -0.0340694, 0.0
0.0562642, 827.754, -8.8882, 9286.84, -0.126804, -0.035357, 0.0
0.119624, 867.167, -0.234686, 10010.9, -0.131607, -0.0366972, 0.0
0.116049, 867.966, 0.00741513, 10000.2, -0.136606, -0.0380921, 0.0
0.116139, 867.972, -0.000842607, 10000, -0.141809, -0.0395439, 0.0
0.116145, 867.972, 8.0359e-05, 10000, -0.147225, -0.0410549, 0.0
0.116144, 867.972, -6.65507e-06, 10000, -0.152861, -0.0426276, 0.0
0.116144, 867.972, 4.373e-07, 10000, -0.158727, -0.0442645, 0.0
0.116144, 867.972, -2.05672e-08, 10000, -0.164833, -0.0459682, 0.0
0.116144, 867.972, 4.15053e-10, 10000, -0.171188, -0.0477414, 0.0
0.116144, 867.972, 3.24541e-11, 10000, -0.177803, -0.049587, 0.0
0.116144, 867.972, -4.07865e-12, 10000, -0.184687, -0.0515079, 0.0
0.116144, 867.972, 3.30596e-13, 10000, -0.191853, -0.0535072, 0.0
0.116144, 867.972, 2.47065e-14, 10000, -0.19931, -0.0555881, 0.0
0.116144, 867.972, 3.10651e-14, 10000, -0.207072, -0.057754, 0.0
0.116144, 867.972, 2.11977e-15, 10000, -0.215151, -0.0600082, 0.0
0.116144, 867.972, 6.95944e-15, 10000, -0.22356, -0.0623544, 0.0
0.116144, 867.972, 7.39293e-15, 10000, -0.232312, -0.0647964, 0.0
0.116144, 867.972, 6.68932e-15, 10000, -0.241421, -0.067338, 0.0
0.435855, 35.955, -135.032, 120064, -0.0995084, -0.0213611, 0.0
0.496604, 51.3763, -128.171, 118877, -0.103142, -0.0221417, 0.0
0.511846, 71.4744, -126.452, 117993, -0.106923, -0.0229542, 0.0
0.520799, 97.2549, -124.962, 117075, -0.110859, -0.0237999, 0.0
0.503616, 152.637, -119.504, 109656, -0.114956, -0.02468, 0.0
0.406631, 340.116, -92.5971, 74969.4, -0.11922, -0.0255961, 0.0
0.201673, 926.758, 13.2093, 2461.63, -0.123657, -0.0265496, 0.0
0.0339167, 756.036, -19.4643, 9114.55, -0.128276, -0.027542, 0.0
0.120906, 866.3, -0.311126, 10006.2, -0.133083, -0.0285749, 0.0
0.116013, 867.96, 0.00576894, 10000.5, -0.138087, -0.02965, 0.0
0.116139, 867.972, -0.000792449, 10000, -0.143295, -0.0307689, 0.0
0.116146, 867.972, 7.79719e-05, 10000, -0.148715, -0.0319335, 0.0
0.116144, 867.972, -6.78566e-06, 10000, -0.154356, -0.0331456, 0.0
0.116144, 867.972, 4.70694e-07, 10000, -0.160228, -0.0344072, 0.0
0.116144, 867.972, -2.40334e-08, 10000, -0.166339, -0.0357203, 0.0
0.116144, 867.972, 6.45161e-10, 10000, -0.1727, -0.0370869, 0.0
0.116144, 867.972, 2.30182e-11, 10000, -0.179321, -0.0385093, 0.0
0.116144, 867.972, -4.01695e-12, 10000, -0.186211, -0.0399898, 0.0
0.116144, 867.972, 3.96622e-13, 10000, -0.193383, -0.0415307, 0.0
0.116144, 867.972, 7.23805e-14, 10000, -0.200847, -0.0431345, 0.0
0.116144, 867.972, 2.23124e-14, 10000, -0.208616, -0.0448038, 0.0
0.116144, 867.972, -2.35508e-15, 10000, -0.216702, -0.0465411, 0.0
0.116144, 867.972, -1.50131e-14, 10000, -0.225118, -0.0483494, 0.0
0.116144, 867.972, 8.83138e-15, 10000, -0.233878, -0.0502314, 0.0
0.116144, 867.972, 1.68495e-14, 10000, -0.242995, -0.0521903, 0.0
0.441979, 21.9743, -98.0698, 122353, -0.100597, -0.0153109, 0.0
0.502791, 38.3406, -93.1214, 121021, -0.104232, -0.0158646, 0.0
0.517848, 59.3832, -91.7516, 120045, -0.108015, -0.0164409, 0.0
0.527018, 86.7931, -90.3544, 119231, -0.111953, -0.0170407, 0.0
0.511251, 145.357, -85.8805, 112298, -0.116051, -0.017665, 0.0
0.421001, 342.947, -65.572, 78149.4, -0.120316, -0.0183148, 0.0
0.242953, 940.327, 10.07, 209.097, -0.124756, -0.0189911, 0.0
-0.019279, 1269.54, 41.616, 9776.18, -0.129377, -0.019695, 0.0
0.122852, 864.632, -0.496735, 9892.17, -0.134186, -0.0204276, 0.0
0.115967, 867.951, 0.00604025, 10000.9, -0.139191, -0.0211901, 0.0
0.11614, 867.972, -0.000755459, 10000, -0.144401, -0.0219838, 0.0
0.116146, 867.972, 7.19625e-05, 10000, -0.149824, -0.0228098, 0.0
0.116144, 867.972, -6.42256e-06, 10000, -0.155467, -0.0236695, 0.0
0.116144, 867.972, 4.65958e-07, 10000, -0.161341, -0.0245644, 0.0
0.116144, 867.972, -2.56587e-08, 10000, -0.167455, -0.0254957, 0.0
0.116144, 867.972, 8.65668e-10, 10000, -0.173818, -0.0264651, 0.0
0.116144, 867.972, 5.55788e-12, 10000, -0.180441, -0.027474, 0.0
0.116144, 867.972, -3.13449e-12, 10000, -0.187334, -0.0285241, 0.0
0.116144, 867.972, 3.56112e-13, 10000, -0.194509, -0.029617, 0.0
0.116144, 867.972, 4.18114e-14, 10000, -0.201976, -0.0307546, 0.0
0.116144, 867.972, 1.24205e-14, 10000, -0.209748, -0.0319385, 0.0
0.116144, 867.972, -3.64177e-14, 10000, -0.217838, -0.0331708, 0.0
0.116144, 867.972, -4.43329e-14, 10000, -0.226257, -0.0344534, 0.0
0.116144, 867.972, -3.33192e-14, 10000, -0.23502, -0.0357883, 0.0
0.116144, 867.972, -1.75592e-14, 10000, -0.244141, -0.0371777, 0.0
0.445907, 12.4952, -59.7981, 123850, -0.101325, -0.00920777, 0.0
0.506801, 29.5115, -56.8072, 122432, -0.104961, -0.00953841, 0.0
0.521801, 51.2567, -55.9131, 121405, -0.108744, -0.00988255, 0.0
0.531256, 79.8328, -54.8204, 120672, -0.112682, -0.0102407, 0.0
0.515965, 139.871, -51.6385, 113902, -0.116781, -0.0106135, 0.0
0.422125, 335.242, -39.3959, 78637.7, -0.121047, -0.0110015, 0.0
0.193965, 942.511, 6.00062, -1947.34, -0.125487, -0.0114054, 0.0
-0.000866622, 2203.44, -2869.81, 1729.95, -0.130108, -0.0118257, 0.0
0.139997, 868.497, 4.31298, 12480.8, -0.134918, -0.0122632, 0.0
0.115933, 867.942, 0.00850655, 10001.3, -0.139924, -0.0127185, 0.0
0.11614, 867.972, -0.000686516, 10000, -0.145135, -0.0131924, 0.0
0.116146, 867.972, 5.85073e-05, 10000, -0.150558, -0.0136857, 0.0
0.116144, 867.972, -5.15862e-06, 10000, -0.156203, -0.0141991, 0.0
0.116144, 867.972, 3.84243e-07, 10000, -0.162077, -0.0147334, 0.0
0.116144, 867.972, -2.23813e-08, 10000, -0.168192, -0.0152896, 0.0
0.116144, 867.972, 8.79271e-10, 10000, -0.174556, -0.0158684, 0.0
0.116144, 867.972, -9.53982e-12, 10000, -0.18118, -0.0164709, 0.0
0.116144, 867.972, -1.77602e-12, 10000, -0.188074, -0.017098, 0.0
0.116144, 867.972, 1.86434e-13, 10000, -0.195249, -0.0177506, 0.0
0.116144, 867.972, 1.66902e-14, 10000, -0.202718, -0.0184299, 0.0
0.116144, 867.972, 1.03076e-14, 10000, -0.210491, -0.0191369, 0.0
0.116144, 867.972, 7.02504e-15, 10000, -0.218581, -0.0198727, 0.0
0.116144, 867.972, 3.06278e-14, 10000, -0.227002, -0.0206386, 0.0
0.116144, 867.972, 7.03827e-15, 10000, -0.235766, -0.0214358, 0.0
0.116144, 867.972, 1.75013e-14, 10000, -0.244888, -0.0222654, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.10169, -0.0030728, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.105325, -0.00318275, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.109109, -0.00329718, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.113047, -0.00341629, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.117146, -0.00354026, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.121412, -0.00366928, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.125852, -0.00380357, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.130474, -0.00394334, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.135284, -0.00408882, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.14029, -0.00424023, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.145501, -0.00439782, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.150924, -0.00456185, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.156569, -0.00473256, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.162444, -0.00491025, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.168558, -0.00509519, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.174923, -0.00528767, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.181547, -0.00548801, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.188441, -0.00569652, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.195617, -0.00591355, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.203085, -0.00613943, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.210858, -0.00637453, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.218949, -0.00661922, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.22737, -0.0068739, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.236134, -0.00713898, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.245256, -0.00741487, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.10169, 0.0030728, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.105325, 0.00318275, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.109109, 0.00329718, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.113047, 0.00341629, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.117146, 0.00354026, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.121412, 0.00366928, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.125852, 0.00380357, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.130474, 0.00394334, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.135284, 0.00408882, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.14029, 0.00424023, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.145501, 0.00439782, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.150924, 0.00456185, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.156569, 0.00473257, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.162444, 0.00491025, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.168558, 0.00509519, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.174923, 0.00528767, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.181547, 0.00548801, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.188441, 0.00569652, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.195617, 0.00591355, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.203085, 0.00613943, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.210858, 0.00637453, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.218949, 0.00661922, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.22737, 0.0068739, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.236134, 0.00713898, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.245256, 0.00741487, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.101325, 0.00920777, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.104961, 0.00953841, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.108744, 0.00988255, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.112682, 0.0102407, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.116781, 0.0106135, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.121047, 0.0110015, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.125487, 0.0114054, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.130108, 0.0118257, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.134918, 0.0122632, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.139924, 0.0127185, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.145135, 0.0131924, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.150558, 0.0136857, 0.0
