density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.120224, -0.0803326, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.121076, -0.0809022, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.121929, -0.0814718, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.122781, -0.0820414, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.123633, -0.082611, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.124486, -0.0831805, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.125338, -0.0837501, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.126191, -0.0843197, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.127043, -0.0848893, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.127895, -0.0854589, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.128748, -0.0860285, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.1296, -0.0865981, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.130453, -0.0871677, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.131305, -0.0877373, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.132157, -0.0883069, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.13301, -0.0888765, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.133862, -0.0894461, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.134715, -0.0900157, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.135567, -0.0905853, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.136419, -0.0911548, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.137272, -0.0917244, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.138124, -0.092294, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.138977, -0.0928636, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.139829, -0.0934332, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.140681, -0.0940028, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.141534, -0.0945724, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.142386, -0.095142, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.143239, -0.0957116, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.144091, -0.0962812, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.144943, -0.0968508, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.145796, -0.0974204, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.146648, -0.09799, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.147501, -0.0985595, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.148353, -0.0991291, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.149206, -0.0996987, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.150058, -0.100268, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.15091, -0.100838, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.151763, -0.101408, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.152615, -0.101977, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.153468, -0.102547, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.15432, -0.103116, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.155172, -0.103686, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.156025, -0.104255, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.156877, -0.104825, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.15773, -0.105395, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.158582, -0.105964, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.159434, -0.106534, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.160287, -0.107103, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.161139, -0.107673, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.161992, -0.108243, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.162844, -0.108812, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.163696, -0.109382, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.164549, -0.109951, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.165401, -0.110521, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.166254, -0.111091, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.167106, -0.11166, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0837661, -0.0559725, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0844342, -0.0545185, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0852891, -0.0550705, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.086144, -0.0556226, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0869989, -0.0561746, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0878538, -0.0567266, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0887086, -0.0572786, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0895635, -0.0578307, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0904184, -0.0583827, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0912733, -0.0589347, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0921282, -0.0594868, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0929831, -0.0600388, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.093838, -0.0605908, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0946929, -0.0611428, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0955477, -0.0616949, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0964026, -0.0622469, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0972575, -0.0627989, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0981124, -0.063351, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0989673, -0.063903, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0998222, -0.064455, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.100677, -0.065007, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.101532, -0.0655591, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.102387, -0.0661111, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.103242, -0.0666631, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.104097, -0.0672152, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.104952, -0.0677672, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.105806, -0.0683192, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.106661, -0.0688712, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.107516, -0.0694233, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.108371, -0.0699753, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.109226, -0.0705273, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.110081, -0.0710794, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.110936, -0.0716314, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.111791, -0.0721834, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.112645, -0.0727354, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.1135, -0.0732875, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.114355, -0.0738395, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.11521, -0.0743915, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.116065, -0.0749436, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.11692, -0.0754956, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.117775, -0.0760476, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.11863, -0.0765996, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.119485, -0.0771517, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.120339, -0.0777037, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.121194, -0.0782557, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.122049, -0.0788078, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.122904, -0.0793598, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.123759, -0.0799118, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.124614, -0.0804638, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.125469, -0.0810159, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.126324, -0.0815679, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.127179, -0.0821199, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.128033, -0.082672, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.128888, -0.083224, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.129743, -0.083776, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.130598, -0.0843281, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.131453, -0.0848801, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.132308, -0.0854321, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.133163, -0.0859841, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.134018, -0.0865362, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.134873, -0.0870882, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.135727, -0.0876402, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.136582, -0.0881923, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.137437, -0.0887443, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.138292, -0.0892963, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.139147, -0.0898483, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.140002, -0.0904004, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.140857, -0.0909524, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.141712, -0.0915044, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.142567, -0.0920565, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.143421, -0.0926085, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.144276, -0.0931605, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.145131, -0.0937125, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.145986, -0.0942646, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.146841, -0.0948166, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.147696, -0.0953686, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.148551, -0.0959207, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.149406, -0.0964727, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.150261, -0.0970247, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.151115, -0.0975767, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.15197, -0.0981288, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.152825, -0.0986808, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.15368, -0.0992328, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.154535, -0.0997849, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.15539, -0.100337, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.156245, -0.100889, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.1571, -0.101441, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.157955, -0.101993, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.158809, -0.102545, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.159664, -0.103097, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.160519, -0.103649, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.161374, -0.104201, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.162229, -0.104753, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.163084, -0.105305, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.163939, -0.105857, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.164794, -0.106409, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.165649, -0.106961, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.166503, -0.107513, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.167358, -0.108065, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.168213, -0.108617, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0843203, -0.0544467, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.085277, -0.0531836, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0861342, -0.0537182, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0869914, -0.0542528, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0878486, -0.0547875, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0887058, -0.0553221, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0895629, -0.0558567, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0904201, -0.0563913, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0912773, -0.056926, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0921345, -0.0574606, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0929917, -0.0579952, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0938489, -0.0585298, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0947061, -0.0590645, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0955633, -0.0595991, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0964204, -0.0601337, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0972776, -0.0606683, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0981348, -0.061203, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.098992, -0.0617376, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0998492, -0.0622722, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.100706, -0.0628068, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.101564, -0.0633415, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.102421, -0.0638761, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.103278, -0.0644107, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.104135, -0.0649453, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.104992, -0.0654799, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.10585, -0.0660146, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.106707, -0.0665492, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.107564, -0.0670838, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.108421, -0.0676184, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.109278, -0.0681531, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.110135, -0.0686877, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.110993, -0.0692223, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.11185, -0.0697569, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.112707, -0.0702916, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.113564, -0.0708262, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.114421, -0.0713608, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.115279, -0.0718954, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.116136, -0.0724301, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.116993, -0.0729647, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.11785, -0.0734993, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.118707, -0.0740339, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.119565, -0.0745686, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.120422, -0.0751032, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.121279, -0.0756378, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.122136, -0.0761724, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.122993, -0.0767071, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.12385, -0.0772417, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.124708, -0.0777763, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.125565, -0.0783109, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.126422, -0.0788456, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.127279, -0.0793802, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.128136, -0.0799148, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.128994, -0.0804494, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.129851, -0.0809841, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.130708, -0.0815187, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.131565, -0.0820533, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.132422, -0.0825879, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.13328, -0.0831226, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.134137, -0.0836572, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.134994, -0.0841918, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.135851, -0.0847264, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.136708, -0.0852611, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.137565, -0.0857957, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.138423, -0.0863303, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.13928, -0.0868649, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.140137, -0.0873996, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.140994, -0.0879342, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.141851, -0.0884688, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.142709, -0.0890034, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.143566, -0.0895381, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.144423, -0.0900727, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.14528, -0.0906073, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.146137, -0.0911419, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.146995, -0.0916766, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.147852, -0.0922112, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.148709, -0.0927458, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.149566, -0.0932804, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.150423, -0.0938151, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.15128, -0.0943497, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.152138, -0.0948843, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.152995, -0.0954189, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.153852, -0.0959536, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.154709, -0.0964882, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.155566, -0.0970228, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.156424, -0.0975574, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.157281, -0.0980921, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.158138, -0.0986267, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.158995, -0.0991613, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.159852, -0.0996959, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.16071, -0.100231, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.161567, -0.100765, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.162424, -0.1013, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.163281, -0.101834, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.164138, -0.102369, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.164995, -0.102904, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.165853, -0.103438, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.16671, -0.103973, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.167567, -0.104508, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.168424, -0.105042, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.169281, -0.105577, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.084855, -0.0529221, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0860988, -0.0518357, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0869581, -0.0523531, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0878174, -0.0528704, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0886767, -0.0533878, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.089536, -0.0539052, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0903953, -0.0544226, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0912546, -0.05494, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0921139, -0.0554574, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0929733, -0.0559747, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0938326, -0.0564921, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0946919, -0.0570095, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0955512, -0.0575269, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0964105, -0.0580443, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0972698, -0.0585616, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0981291, -0.059079, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0989884, -0.0595964, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0998478, -0.0601138, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.100707, -0.0606312, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.101566, -0.0611485, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.102426, -0.0616659, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.103285, -0.0621833, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.104144, -0.0627007, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.105004, -0.0632181, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.105863, -0.0637354, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.106722, -0.0642528, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.107582, -0.0647702, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.108441, -0.0652876, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.1093, -0.065805, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.110159, -0.0663223, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.111019, -0.0668397, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.111878, -0.0673571, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.112737, -0.0678745, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.113597, -0.0683919, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.114456, -0.0689092, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.115315, -0.0694266, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.116175, -0.069944, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.117034, -0.0704614, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.117893, -0.0709788, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.118753, -0.0714961, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.119612, -0.0720135, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.120471, -0.0725309, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.121331, -0.0730483, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.12219, -0.0735657, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.123049, -0.074083, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.123908, -0.0746004, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.124768, -0.0751178, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.125627, -0.0756352, 0.0
