density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
0.116144, 867.972, 0, 10000, 1.02941, 2.52, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 2.76, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 3, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 3.24, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 3.48, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 3.72, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 3.96, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 4.2, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 4.44, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 4.68, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 4.92, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 5.16, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 5.4, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 5.64, 0.0
0.116144, 867.972, 0, 10000, 1.02941, 5.88, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 0.12, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 0.36, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 0.6, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 0.84, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 1.08, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 1.32, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 1.56, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 1.8, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 2.04, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 2.28, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 2.52, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 2.76, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 3, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 3.24, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 3.48, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 3.72, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 3.96, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 4.2, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 4.44, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 4.68, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 4.92, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 5.16, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 5.4, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 5.64, 0.0
0.116144, 867.972, 0, 10000, 1.32353, 5.88, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 0.12, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 0.36, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 0.6, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 0.84, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 1.08, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 1.32, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 1.56, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 1.8, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 2.04, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 2.28, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 2.52, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 2.76, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 3, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 3.24, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 3.48, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 3.72, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 3.96, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 4.2, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 4.44, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 4.68, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 4.92, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 5.16, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 5.4, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 5.64, 0.0
0.116144, 867.972, 0, 10000, 1.61765, 5.88, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 0.12, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 0.36, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 0.6, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 0.84, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 1.08, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 1.32, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 1.56, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 1.8, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 2.04, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 2.28, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 2.52, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 2.76, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 3, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 3.24, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 3.48, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 3.72, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 3.96, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 4.2, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 4.44, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 4.68, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 4.92, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 5.16, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 5.4, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 5.64, 0.0
0.116144, 867.972, 0, 10000, 1.91176, 5.88, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 0.12, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 0.36, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 0.6, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 0.84, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 1.08, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 1.32, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 1.56, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 1.8, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 2.04, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 2.28, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 2.52, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 2.76, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 3, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 3.24, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 3.48, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 3.72, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 3.96, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 4.2, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 4.44, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 4.68, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 4.92, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 5.16, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 5.4, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 5.64, 0.0
0.116144, 867.972, 0, 10000, 2.20588, 5.88, 0.0
0.116144, 867.972, 0, 10000, 2.5, 0.12, 0.0
0.116144, 867.972, 0, 10000, 2.5, 0.36, 0.0
0.116144, 867.972, 0, 10000, 2.5, 0.6, 0.0
0.116144, 867.972, 0, 10000, 2.5, 0.84, 0.0
0.116144, 867.972, 0, 10000, 2.5, 1.08, 0.0
0.116144, 867.972, 0, 10000, 2.5, 1.32, 0.0
0.116144, 867.972, 0, 10000, 2.5, 1.56, 0.0
0.116144, 867.972, 0, 10000, 2.5, 1.8, 0.0
0.116144, 867.972, 0, 10000, 2.5, 2.04, 0.0
0.116144, 867.972, 0, 10000, 2.5, 2.28, 0.0
0.116144, 867.972, 0, 10000, 2.5, 2.52, 0.0
0.116144, 867.972, 0, 10000, 2.5, 2.76, 0.0
0.116144, 867.972, 0, 10000, 2.5, 3, 0.0
0.116144, 867.972, 0, 10000, 2.5, 3.24, 0.0
0.116144, 867.972, 0, 10000, 2.5, 3.48, 0.0
0.116144, 867.972, 0, 10000, 2.5, 3.72, 0.0
0.116144, 867.972, 0, 10000, 2.5, 3.96, 0.0
0.116144, 867.972, 0, 10000, 2.5, 4.2, 0.0
0.116144, 867.972, 0, 10000, 2.5, 4.44, 0.0
0.116144, 867.972, 0, 10000, 2.5, 4.68, 0.0
0.116144, 867.972, 0, 10000, 2.5, 4.92, 0.0
0.116144, 867.972, 0, 10000, 2.5, 5.16, 0.0
0.116144, 867.972, 0, 10000, 2.5, 5.4, 0.0
0.116144, 867.972, 0, 10000, 2.5, 5.64, 0.0
0.116144, 867.972, 0, 10000, 2.5, 5.88, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 0.12, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 0.36, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 0.6, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 0.84, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 1.08, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 1.32, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 1.56, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 1.8, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 2.04, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 2.28, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 2.52, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 2.76, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 3, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 3.24, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 3.48, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 3.72, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 3.96, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 4.2, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 4.44, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 4.68, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 4.92, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 5.16, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 5.4, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 5.64, 0.0
0.116144, 867.972, 0, 10000, 2.79412, 5.88, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 0.12, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 0.36, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 0.6, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 0.84, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 1.08, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 1.32, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 1.56, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 1.8, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 2.04, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 2.28, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 2.52, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 2.76, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 3, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 3.24, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 3.48, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 3.72, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 3.96, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 4.2, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 4.44, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 4.68, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 4.92, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 5.16, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 5.4, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 5.64, 0.0
0.116144, 867.972, 0, 10000, 3.08824, 5.88, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 0.12, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 0.36, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 0.6, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 0.84, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 1.08, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 1.32, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 1.56, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 1.8, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 2.04, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 2.28, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 2.52, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 2.76, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 3, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 3.24, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 3.48, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 3.72, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 3.96, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 4.2, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 4.44, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 4.68, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 4.92, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 5.16, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 5.4, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 5.64, 0.0
0.116144, 867.972, 0, 10000, 3.38235, 5.88, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 0.12, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 0.36, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 0.6, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 0.84, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 1.08, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 1.32, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 1.56, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 1.8, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 2.04, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 2.28, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 2.52, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 2.76, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 3, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 3.24, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 3.48, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 3.72, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 3.96, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 4.2, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 4.44, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 4.68, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 4.92, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 5.16, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 5.4, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 5.64, 0.0
0.116144, 867.972, 0, 10000, 3.67647, 5.88, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 0.12, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 0.36, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 0.6, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 0.84, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 1.08, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 1.32, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 1.56, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 1.8, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 2.04, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 2.28, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 2.52, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 2.76, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 3, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 3.24, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 3.48, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 3.72, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 3.96, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 4.2, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 4.44, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 4.68, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 4.92, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 5.16, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 5.4, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 5.64, 0.0
0.116144, 867.972, 0, 10000, 3.97059, 5.88, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 0.12, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 0.36, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 0.6, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 0.84, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 1.08, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 1.32, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 1.56, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 1.8, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 2.04, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 2.28, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 2.52, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 2.76, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 3, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 3.24, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 3.48, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 3.72, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 3.96, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 4.2, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 4.44, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 4.68, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 4.92, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 5.16, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 5.4, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 5.64, 0.0
0.116144, 867.972, 0, 10000, 4.26471, 5.88, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 0.12, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 0.36, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 0.6, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 0.84, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 1.08, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 1.32, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 1.56, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 1.8, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 2.04, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 2.28, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 2.52, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 2.76, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 3, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 3.24, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 3.48, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 3.72, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 3.96, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 4.2, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 4.44, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 4.68, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 4.92, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 5.16, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 5.4, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 5.64, 0.0
0.116144, 867.972, 0, 10000, 4.55882, 5.88, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 0.12, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 0.36, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 0.6, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 0.84, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 1.08, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 1.32, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 1.56, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 1.8, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 2.04, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 2.28, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 2.52, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 2.76, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 3, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 3.24, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 3.48, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 3.72, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 3.96, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 4.2, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 4.44, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 4.68, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 4.92, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 5.16, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 5.4, 0.0
0.116144, 867.972, 0, 10000, 4.85294, 5.64, 0.0
