density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
0.116144, 867.972, -5.71979e-50, 10000, 9.35644, 3.9, 0.0
0.116144, 867.972, -3.00414e-51, 10000, 9.35644, 4.02, 0.0
0.116144, 867.972, -1.57904e-52, 10000, 9.35644, 4.14, 0.0
0.116144, 867.972, -8.30645e-54, 10000, 9.35644, 4.26, 0.0
0.116144, 867.972, -4.37332e-55, 10000, 9.35644, 4.38, 0.0
0.116144, 867.972, -2.30464e-56, 10000, 9.35644, 4.5, 0.0
0.116144, 867.972, -1.21566e-57, 10000, 9.35644, 4.62, 0.0
0.116144, 867.972, -6.41901e-59, 10000, 9.35644, 4.74, 0.0
0.116144, 867.972, -3.39307e-60, 10000, 9.35644, 4.86, 0.0
0.116144, 867.972, -1.79563e-61, 10000, 9.35644, 4.98, 0.0
0.116144, 867.972, -9.51408e-63, 10000, 9.35644, 5.1, 0.0
0.116144, 867.972, -5.04747e-64, 10000, 9.35644, 5.22, 0.0
0.116144, 867.972, -2.68144e-65, 10000, 9.35644, 5.34, 0.0
0.116144, 867.972, -1.42654e-66, 10000, 9.35644, 5.46, 0.0
0.116144, 867.972, -7.60065e-68, 10000, 9.35644, 5.58, 0.0
0.116144, 867.972, -4.05605e-69, 10000, 9.35644, 5.7, 0.0
0.116144, 867.972, -2.16808e-70, 10000, 9.35644, 5.82, 0.0
0.116144, 867.972, -1.16093e-71, 10000, 9.35644, 5.94, 0.0
0.116144, 867.972, 8.08475e-10, 10000, 9.65347, 0.06, 0.0
0.116144, 867.972, 1.96314e-10, 10000, 9.65347, 0.18, 0.0
0.116144, 867.972, 2.1399e-11, 10000, 9.65347, 0.3, 0.0
0.116144, 867.972, 2.25147e-12, 10000, 9.65347, 0.42, 0.0
0.116144, 867.972, 2.53397e-13, 10000, 9.65347, 0.54, 0.0
0.116144, 867.972, 4.52697e-14, 10000, 9.65347, 0.66, 0.0
0.116144, 867.972, 1.44099e-15, 10000, 9.65347, 0.78, 0.0
0.116144, 867.972, 1.29503e-15, 10000, 9.65347, 0.9, 0.0
0.116144, 867.972, 1.62097e-15, 10000, 9.65347, 1.02, 0.0
0.116144, 867.972, -3.08278e-15, 10000, 9.65347, 1.14, 0.0
0.116144, 867.972, -1.14108e-15, 10000, 9.65347, 1.26, 0.0
0.116144, 867.972, -9.14931e-16, 10000, 9.65347, 1.38, 0.0
0.116144, 867.972, -6.25194e-16, 10000, 9.65347, 1.5, 0.0
0.116144, 867.972, -3.18493e-17, 10000, 9.65347, 1.62, 0.0
0.116144, 867.972, -1.62221e-18, 10000, 9.65347, 1.74, 0.0
0.116144, 867.972, -8.26105e-20, 10000, 9.65347, 1.86, 0.0
0.116144, 867.972, -4.20615e-21, 10000, 9.65347, 1.98, 0.0
0.116144, 867.972, -2.14121e-22, 10000, 9.65347, 2.1, 0.0
0.116144, 867.972, -1.08982e-23, 10000, 9.65347, 2.22, 0.0
0.116144, 867.972, -5.54605e-25, 10000, 9.65347, 2.34, 0.0
0.116144, 867.972, -2.82192e-26, 10000, 9.65347, 2.46, 0.0
0.116144, 867.972, -1.43564e-27, 10000, 9.65347, 2.58, 0.0
0.116144, 867.972, -7.30296e-29, 10000, 9.65347, 2.7, 0.0
0.116144, 867.972, -3.71461e-30, 10000, 9.65347, 2.82, 0.0
0.116144, 867.972, -1.88931e-31, 10000, 9.65347, 2.94, 0.0
0.116144, 867.972, -9.60932e-33, 10000, 9.65347, 3.06, 0.0
0.116144, 867.972, -4.88768e-34, 10000, 9.65347, 3.18, 0.0
0.116144, 867.972, -2.48636e-35, 10000, 9.65347, 3.3, 0.0
0.116144, 867.972, -1.26506e-36, 10000, 9.65347, 3.42, 0.0
0.116144, 867.972, -6.43866e-38, 10000, 9.65347, 3.54, 0.0
0.116144, 867.972, -3.27843e-39, 10000, 9.65347, 3.66, 0.0
0.116144, 867.972, -1.67028e-40, 10000, 9.65347, 3.78, 0.0
0.116144, 867.972, -8.51621e-42, 10000, 9.65347, 3.9, 0.0
0.116144, 867.972, -4.34639e-43, 10000, 9.65347, 4.02, 0.0
0.116144, 867.972, -2.221e-44, 10000, 9.65347, 4.14, 0.0
0.116144, 867.972, -1.13667e-45, 10000, 9.65347, 4.26, 0.0
0.116144, 867.972, -5.8282e-47, 10000, 9.65347, 4.38, 0.0
0.116144, 867.972, -2.9952e-48, 10000, 9.65347, 4.5, 0.0
0.116144, 867.972, -1.54348e-49, 10000, 9.65347, 4.62, 0.0
0.116144, 867.972, -7.97965e-51, 10000, 9.65347, 4.74, 0.0
0.116144, 867.972, -4.14109e-52, 10000, 9.65347, 4.86, 0.0
0.116144, 867.972, -2.15853e-53, 10000, 9.65347, 4.98, 0.0
0.116144, 867.972, -1.13081e-54, 10000, 9.65347, 5.1, 0.0
0.116144, 867.972, -5.958e-56, 10000, 9.65347, 5.22, 0.0
0.116144, 867.972, -3.15917e-57, 10000, 9.65347, 5.34, 0.0
0.116144, 867.972, -1.68687e-58, 10000, 9.65347, 5.46, 0.0
0.116144, 867.972, -9.07556e-60, 10000, 9.65347, 5.58, 0.0
0.116144, 867.972, -4.92219e-61, 10000, 9.65347, 5.7, 0.0
0.116144, 867.972, -2.69212e-62, 10000, 9.65347, 5.82, 0.0
0.116144, 867.972, -1.48521e-63, 10000, 9.65347, 5.94, 0.0
0.116145, 867.97, -0.00633656, 9999.79, 9.90099, 0.06, 0.0
0.116144, 867.971, -0.00425004, 9999.89, 9.90099, 0.18, 0.0
0.116144, 867.972, -0.000479075, 9999.98, 9.90099, 0.3, 0.0
0.116144, 867.972, -5.82347e-05, 10000, 9.90099, 0.42, 0.0
0.116144, 867.972, -6.65126e-06, 10000, 9.90099, 0.54, 0.0
0.116144, 867.972, -7.1338e-07, 10000, 9.90099, 0.66, 0.0
0.116144, 867.972, -7.24254e-08, 10000, 9.90099, 0.78, 0.0
0.116144, 867.972, -7.01126e-09, 10000, 9.90099, 0.9, 0.0
0.116144, 867.972, -6.51297e-10, 10000, 9.90099, 1.02, 0.0
0.116144, 867.972, -5.8335e-11, 10000, 9.90099, 1.14, 0.0
0.116144, 867.972, -5.03787e-12, 10000, 9.90099, 1.26, 0.0
0.116144, 867.972, -4.31613e-13, 10000, 9.90099, 1.38, 0.0
0.116144, 867.972, -4.91806e-14, 10000, 9.90099, 1.5, 0.0
0.116144, 867.972, -5.00184e-15, 10000, 9.90099, 1.62, 0.0
0.116144, 867.972, 1.49438e-17, 10000, 9.90099, 1.74, 0.0
0.116144, 867.972, 5.88261e-19, 10000, 9.90099, 1.86, 0.0
0.116144, 867.972, 2.11638e-20, 10000, 9.90099, 1.98, 0.0
0.116144, 867.972, 6.28947e-22, 10000, 9.90099, 2.1, 0.0
0.116144, 867.972, 9.05311e-24, 10000, 9.90099, 2.22, 0.0
0.116144, 867.972, -7.1899e-25, 10000, 9.90099, 2.34, 0.0
0.116144, 867.972, -9.74331e-26, 10000, 9.90099, 2.46, 0.0
0.116144, 867.972, -8.10833e-27, 10000, 9.90099, 2.58, 0.0
0.116144, 867.972, -5.76375e-28, 10000, 9.90099, 2.7, 0.0
0.116144, 867.972, -3.78801e-29, 10000, 9.90099, 2.82, 0.0
0.116144, 867.972, -2.37604e-30, 10000, 9.90099, 2.94, 0.0
0.116144, 867.972, -1.44541e-31, 10000, 9.90099, 3.06, 0.0
0.116144, 867.972, -8.6067e-33, 10000, 9.90099, 3.18, 0.0
0.116144, 867.972, -5.04579e-34, 10000, 9.90099, 3.3, 0.0
0.116144, 867.972, -2.92402e-35, 10000, 9.90099, 3.42, 0.0
0.116144, 867.972, -1.6796e-36, 10000, 9.90099, 3.54, 0.0
0.116144, 867.972, -9.58309e-38, 10000, 9.90099, 3.66, 0.0
0.116144, 867.972, -5.43955e-39, 10000, 9.90099, 3.78, 0.0
0.116144, 867.972, -3.0755e-40, 10000, 9.90099, 3.9, 0.0
0.116144, 867.972, -1.73378e-41, 10000, 9.90099, 4.02, 0.0
0.116144, 867.972, -9.75328e-43, 10000, 9.90099, 4.14, 0.0
0.116144, 867.972, -5.47865e-44, 10000, 9.90099, 4.26, 0.0
0.116144, 867.972, -3.07473e-45, 10000, 9.90099, 4.38, 0.0
0.116144, 867.972, -1.72486e-46, 10000, 9.90099, 4.5, 0.0
0.116144, 867.972, -9.67578e-48, 10000, 9.90099, 4.62, 0.0
0.116144, 867.972, -5.4294e-49, 10000, 9.90099, 4.74, 0.0
0.116144, 867.972, -3.04842e-50, 10000, 9.90099, 4.86, 0.0
0.116144, 867.972, -1.71301e-51, 10000, 9.90099, 4.98, 0.0
0.116144, 867.972, -9.63591e-53, 10000, 9.90099, 5.1, 0.0
0.116144, 867.972, -5.42685e-54, 10000, 9.90099, 5.22, 0.0
0.116144, 867.972, -3.06044e-55, 10000, 9.90099, 5.34, 0.0
0.116144, 867.972, -1.72842e-56, 10000, 9.90099, 5.46, 0.0
0.116144, 867.972, -9.77635e-58, 10000, 9.90099, 5.58, 0.0
0.116144, 867.972, -5.53856e-59, 10000, 9.90099, 5.7, 0.0
0.116144, 867.972, -3.14287e-60, 10000, 9.90099, 5.82, 0.0
0.116144, 867.972, -1.78647e-61, 10000, 9.90099, 5.94, 0.0
0.149067, 833.751, 92.3427, 15151.6, 10.198, 0.112529, 0.0
0.122245, 862.197, 17.9352, 10775.8, 10.198, 0.231467, 0.0
0.116684, 867.493, 1.5484, 10065.6, 10.198, 0.350406, 0.0
0.116182, 867.94, 0.107643, 10004.5, 10.198, 0.469345, 0.0
0.116146, 867.97, 0.00681923, 10000.3, 10.198, 0.588284, 0.0
0.116144, 867.972, 0.000406349, 10000, 10.198, 0.707223, 0.0
0.116144, 867.972, 2.31754e-05, 10000, 10.198, 0.826162, 0.0
0.116144, 867.972, 1.28071e-06, 10000, 10.198, 0.9451, 0.0
0.116144, 867.972, 6.92042e-08, 10000, 10.198, 1.06404, 0.0
0.116144, 867.972, 3.68203e-09, 10000, 10.198, 1.18298, 0.0
0.116144, 867.972, 1.93919e-10, 10000, 10.198, 1.30192, 0.0
0.116144, 867.972, 1.01638e-11, 10000, 10.198, 1.42086, 0.0
0.116144, 867.972, 5.29933e-13, 10000, 10.198, 1.53979, 0.0
0.116144, 867.972, 4.01699e-14, 10000, 10.198, 1.65873, 0.0
0.116144, 867.972, 3.54366e-15, 10000, 10.198, 1.77767, 0.0
0.116144, 867.972, -8.27279e-15, 10000, 10.198, 1.89661, 0.0
0.116144, 867.972, 3.06899e-14, 10000, 10.198, 2.01555, 0.0
0.116144, 867.972, -1.00997e-14, 10000, 10.198, 2.13449, 0.0
0.116144, 867.972, -4.37601e-14, 10000, 10.198, 2.25343, 0.0
0.116144, 867.972, -1.03324e-16, 10000, 10.198, 2.37237, 0.0
0.116144, 867.972, -4.22083e-15, 10000, 10.198, 2.4913, 0.0
0.116144, 867.972, -3.08456e-14, 10000, 10.198, 2.61024, 0.0
0.116144, 867.972, 1.67034e-14, 10000, 10.198, 2.72918, 0.0
0.116144, 867.972, -6.86101e-15, 10000, 10.198, 2.84812, 0.0
0.116144, 867.972, 5.01002e-14, 10000, 10.198, 2.96706, 0.0
0.116144, 867.972, -3.19294e-14, 10000, 10.198, 3.086, 0.0
0.116144, 867.972, 4.10251e-14, 10000, 10.198, 3.20494, 0.0
0.116144, 867.972, 3.71665e-14, 10000, 10.198, 3.32388, 0.0
0.116144, 867.972, -2.10153e-14, 10000, 10.198, 3.44282, 0.0
0.116144, 867.972, -1.04236e-14, 10000, 10.198, 3.56175, 0.0
0.116144, 867.972, -2.49129e-14, 10000, 10.198, 3.68069, 0.0
0.116144, 867.972, 4.48349e-14, 10000, 10.198, 3.79963, 0.0
0.116144, 867.972, -3.51077e-14, 10000, 10.198, 3.91857, 0.0
0.116144, 867.972, -2.38509e-14, 10000, 10.198, 4.03751, 0.0
0.116144, 867.972, -2.49533e-14, 10000, 10.198, 4.15645, 0.0
0.116144, 867.972, 2.05468e-14, 10000, 10.198, 4.27539, 0.0
0.116144, 867.972, 4.5023e-14, 10000, 10.198, 4.39433, 0.0
0.116144, 867.972, -2.89009e-14, 10000, 10.198, 4.51326, 0.0
0.116144, 867.972, 5.51959e-15, 10000, 10.198, 4.6322, 0.0
0.116144, 867.972, -1.21411e-14, 10000, 10.198, 4.75114, 0.0
0.116144, 867.972, 1.1038e-14, 10000, 10.198, 4.87008, 0.0
0.116144, 867.972, 1.21108e-14, 10000, 10.198, 4.98902, 0.0
0.116144, 867.972, 2.03199e-14, 10000, 10.198, 5.10796, 0.0
0.116144, 867.972, -4.42468e-14, 10000, 10.198, 5.2269, 0.0
0.116144, 867.972, 1.0287e-14, 10000, 10.198, 5.34584, 0.0
0.116144, 867.972, 1.48344e-14, 10000, 10.198, 5.46478, 0.0
0.116144, 867.972, 4.74019e-14, 10000, 10.198, 5.58371, 0.0
0.116144, 867.972, -3.48283e-14, 10000, 10.198, 5.70265, 0.0
0.116144, 867.972, -1.81187e-14, 10000, 10.198, 5.82159, 0.0
0.116144, 867.972, 4.30716e-14, 10000, 10.198, 5.94053, 0.0
0.154951, 835.764, 107.646, 16071.1, 10.5446, 0.204454, 0.0
0.124185, 861.09, 23.9602, 11034.6, 10.5446, 0.321536, 0.0
0.116911, 867.347, 2.21886, 10093.2, 10.5446, 0.438617, 0.0
0.116199, 867.928, 0.159464, 10006.7, 10.5446, 0.555699, 0.0
0.116148, 867.969, 0.0103794, 10000.4, 10.5446, 0.672781, 0.0
0.116144, 867.972, 0.000633932, 10000, 10.5446, 0.789863, 0.0
0.116144, 867.972, 3.69966e-05, 10000, 10.5446, 0.906944, 0.0
0.116144, 867.972, 2.08966e-06, 10000, 10.5446, 1.02403, 0.0
0.116144, 867.972, 1.15325e-07, 10000, 10.5446, 1.14111, 0.0
0.116144, 867.972, 6.26432e-09, 10000, 10.5446, 1.25819, 0.0
0.116144, 867.972, 3.36807e-10, 10000, 10.5446, 1.37527, 0.0
0.116144, 867.972, 1.7981e-11, 10000, 10.5446, 1.49235, 0.0
0.116144, 867.972, 8.97318e-13, 10000, 10.5446, 1.60943, 0.0
0.116144, 867.972, 6.17863e-14, 10000, 10.5446, 1.72652, 0.0
0.116144, 867.972, -3.82363e-14, 10000, 10.5446, 1.8436, 0.0
0.116144, 867.972, 4.22696e-14, 10000, 10.5446, 1.96068, 0.0
0.116144, 867.972, 3.15152e-14, 10000, 10.5446, 2.07776, 0.0
0.116144, 867.972, 7.12369e-15, 10000, 10.5446, 2.19484, 0.0
0.116144, 867.972, -4.20214e-14, 10000, 10.5446, 2.31193, 0.0
0.116144, 867.972, 3.14505e-14, 10000, 10.5446, 2.42901, 0.0
0.116144, 867.972, -3.16927e-14, 10000, 10.5446, 2.54609, 0.0
0.116144, 867.972, -1.28083e-14, 10000, 10.5446, 2.66317, 0.0
0.116144, 867.972, 3.55061e-14, 10000, 10.5446, 2.78025, 0.0
0.116144, 867.972, -2.63083e-14, 10000, 10.5446, 2.89733, 0.0
0.116144, 867.972, 2.75719e-14, 10000, 10.5446, 3.01442, 0.0
0.116144, 867.972, 3.58997e-14, 10000, 10.5446, 3.1315, 0.0
0.116144, 867.972, -5.08447e-14, 10000, 10.5446, 3.24858, 0.0
0.116144, 867.972, -2.2839e-14, 10000, 10.5446, 3.36566, 0.0
0.116144, 867.972, 7.50448e-15, 10000, 10.5446, 3.48274, 0.0
0.116144, 867.972, 6.90651e-15, 10000, 10.5446, 3.59982, 0.0
0.116144, 867.972, -3.09817e-14, 10000, 10.5446, 3.71691, 0.0
0.116144, 867.972, 2.27563e-14, 10000, 10.5446, 3.83399, 0.0
0.116144, 867.972, 3.73274e-15, 10000, 10.5446, 3.95107, 0.0
0.116144, 867.972, -1.50092e-15, 10000, 10.5446, 4.06815, 0.0
0.116144, 867.972, -2.56284e-14, 10000, 10.5446, 4.18523, 0.0
0.116144, 867.972, -3.6861e-16, 10000, 10.5446, 4.30231, 0.0
0.116144, 867.972, 2.2947e-14, 10000, 10.5446, 4.4194, 0.0
0.116144, 867.972, 3.85927e-14, 10000, 10.5446, 4.53648, 0.0
0.116144, 867.972, -3.51078e-14, 10000, 10.5446, 4.65356, 0.0
0.116144, 867.972, 4.34818e-15, 10000, 10.5446, 4.77064, 0.0
0.116144, 867.972, 3.96181e-15, 10000, 10.5446, 4.88772, 0.0
0.116144, 867.972, -1.97196e-14, 10000, 10.5446, 5.00481, 0.0
0.116144, 867.972, 4.19922e-14, 10000, 10.5446, 5.12189, 0.0
0.116144, 867.972, -7.58499e-14, 10000, 10.5446, 5.23897, 0.0
0.116144, 867.972, 3.79354e-14, 10000, 10.5446, 5.35605, 0.0
0.116144, 867.972, 2.30702e-14, 10000, 10.5446, 5.47313, 0.0
0.116144, 867.972, 1.30099e-14, 10000, 10.5446, 5.59021, 0.0
0.116144, 867.972, -6.95648e-15, 10000, 10.5446, 5.7073, 0.0
0.116144, 867.972, -1.41086e-14, 10000, 10.5446, 5.82438, 0.0
0.116144, 867.972, 3.71055e-14, 10000, 10.5446, 5.94146, 0.0
0.156572, 837.399, 111.546, 16325.3, 10.8416, 0.283247, 0.0
0.124833, 860.882, 26.013, 11122.8, 10.8416, 0.398737, 0.0
0.117002, 867.301, 2.49112, 10104.4, 10.8416, 0.514227, 0.0
0.116207, 867.923, 0.182986, 10007.6, 10.8416, 0.629717, 0.0
0.116148, 867.969, 0.0121514, 10000.5, 10.8416, 0.745207, 0.0
0.116144, 867.972, 0.000756807, 10000, 10.8416, 0.860697, 0.0
0.116144, 867.972, 4.50287e-05, 10000, 10.8416, 0.976187, 0.0
0.116144, 867.972, 2.59264e-06, 10000, 10.8416, 1.09168, 0.0
0.116144, 867.972, 1.45858e-07, 10000, 10.8416, 1.20717, 0.0
0.116144, 867.972, 8.07725e-09, 10000, 10.8416, 1.32266, 0.0
0.116144, 867.972, 4.42836e-10, 10000, 10.8416, 1.43815, 0.0
0.116144, 867.972, 2.4115e-11, 10000, 10.8416, 1.55364, 0.0
0.116144, 867.972, 1.30322e-12, 10000, 10.8416, 1.66913, 0.0
0.116144, 867.972, 6.75444e-14, 10000, 10.8416, 1.78462, 0.0
0.116144, 867.972, 3.1895e-14, 10000, 10.8416, 1.90011, 0.0
0.116144, 867.972, 2.12109e-14, 10000, 10.8416, 2.0156, 0.0
0.116144, 867.972, -3.41371e-14, 10000, 10.8416, 2.13109, 0.0
0.116144, 867.972, -2.95944e-14, 10000, 10.8416, 2.24658, 0.0
0.116144, 867.972, 6.41103e-14, 10000, 10.8416, 2.36207, 0.0
0.116144, 867.972, 3.86904e-14, 10000, 10.8416, 2.47756, 0.0
0.116144, 867.972, -3.9891e-14, 10000, 10.8416, 2.59305, 0.0
0.116144, 867.972, -5.00276e-14, 10000, 10.8416, 2.70854, 0.0
0.116144, 867.972, -1.88525e-14, 10000, 10.8416, 2.82403, 0.0
0.116144, 867.972, 1.66297e-14, 10000, 10.8416, 2.93952, 0.0
0.116144, 867.972, 2.19156e-15, 10000, 10.8416, 3.05501, 0.0
0.116144, 867.972, 3.97522e-14, 10000, 10.8416, 3.1705, 0.0
0.116144, 867.972, -2.91878e-15, 10000, 10.8416, 3.28599, 0.0
0.116144, 867.972, 1.93144e-14, 10000, 10.8416, 3.40148, 0.0
0.116144, 867.972, -5.39999e-14, 10000, 10.8416, 3.51697, 0.0
0.116144, 867.972, 3.62231e-16, 10000, 10.8416, 3.63246, 0.0
0.116144, 867.972, -1.56642e-14, 10000, 10.8416, 3.74795, 0.0
0.116144, 867.972, 9.65323e-15, 10000, 10.8416, 3.86344, 0.0
0.116144, 867.972, -6.05885e-15, 10000, 10.8416, 3.97893, 0.0
0.116144, 867.972, -1.82436e-15, 10000, 10.8416, 4.09442, 0.0
0.116144, 867.972, 4.77293e-14, 10000, 10.8416, 4.20991, 0.0
0.116144, 867.972, -3.70668e-14, 10000, 10.8416, 4.3254, 0.0
0.116144, 867.972, 2.44189e-14, 10000, 10.8416, 4.44089, 0.0
0.116144, 867.972, -2.76682e-14, 10000, 10.8416, 4.55638, 0.0
0.116144, 867.972, 2.4305e-14, 10000, 10.8416, 4.67187, 0.0
0.116144, 867.972, -2.99481e-14, 10000, 10.8416, 4.78736, 0.0
0.116144, 867.972, 3.62112e-14, 10000, 10.8416, 4.90285, 0.0
0.116144, 867.972, -3.884e-14, 10000, 10.8416, 5.01834, 0.0
0.116144, 867.972, 4.33053e-14, 10000, 10.8416, 5.13383, 0.0
0.116144, 867.972, -1.95167e-14, 10000, 10.8416, 5.24932, 0.0
0.116144, 867.972, -2.01475e-14, 10000, 10.8416, 5.36481, 0.0
0.116144, 867.972, -7.07017e-17, 10000, 10.8416, 5.4803, 0.0
0.116144, 867.972, 2.78447e-14, 10000, 10.8416, 5.59579, 0.0
0.116144, 867.972, 3.17247e-14, 10000, 10.8416, 5.71128, 0.0
0.116144, 867.972, -3.74411e-14, 10000, 10.8416, 5.82677, 0.0
0.116144, 867.972, 4.14239e-14, 10000, 10.8416, 5.94226, 0.0
0.15727, 837.704, 113.088, 16435.2, 11.1386, 0.36204, 0.0
0.125153, 860.722, 26.9971, 11166.3, 11.1386, 0.475938, 0.0
0.117052, 867.271, 2.6382, 10110.5, 11.1386, 0.589836, 0.0
0.116212, 867.92, 0.196783, 10008.2, 11.1386, 0.703734, 0.0
0.116149, 867.968, 0.0132638, 10000.6, 11.1386, 0.817633, 0.0
0.116144, 867.972, 0.000838617, 10000, 11.1386, 0.931531, 0.0
0.116144, 867.972, 5.06625e-05, 10000, 11.1386, 1.04543, 0.0
0.116144, 867.972, 2.96239e-06, 10000, 11.1386, 1.15933, 0.0
0.116144, 867.972, 1.69286e-07, 10000, 11.1386, 1.27323, 0.0
0.116144, 867.972, 9.5245e-09, 10000, 11.1386, 1.38712, 0.0
0.116144, 867.972, 5.30646e-10, 10000, 11.1386, 1.50102, 0.0
0.116144, 867.972, 2.93922e-11, 10000, 11.1386, 1.61492, 0.0
0.116144, 867.972, 1.62283e-12, 10000, 11.1386, 1.72882, 0.0
0.116144, 867.972, 9.9269e-14, 10000, 11.1386, 1.84272, 0.0
0.116144, 867.972, -2.44188e-14, 10000, 11.1386, 1.95661, 0.0
0.116144, 867.972, 3.14042e-14, 10000, 11.1386, 2.07051, 0.0
0.116144, 867.972, 3.63684e-14, 10000, 11.1386, 2.18441, 0.0
0.116144, 867.972, -7.04686e-14, 10000, 11.1386, 2.29831, 0.0
0.116144, 867.972, 3.41063e-14, 10000, 11.1386, 2.41221, 0.0
0.116144, 867.972, 3.01353e-14, 10000, 11.1386, 2.52611, 0.0
0.116144, 867.972, 1.42424e-14, 10000, 11.1386, 2.64, 0.0
0.116144, 867.972, -2.1845e-14, 10000, 11.1386, 2.7539, 0.0
0.116144, 867.972, -4.04315e-14, 10000, 11.1386, 2.8678, 0.0
0.116144, 867.972, 8.82212e-15, 10000, 11.1386, 2.9817, 0.0
0.116144, 867.972, -3.4174e-16, 10000, 11.1386, 3.0956, 0.0
0.116144, 867.972, -2.41913e-14, 10000, 11.1386, 3.20949, 0.0
0.116144, 867.972, 3.57038e-14, 10000, 11.1386, 3.32339, 0.0
0.116144, 867.972, 2.01085e-14, 10000, 11.1386, 3.43729, 0.0
0.116144, 867.972, 1.94749e-14, 10000, 11.1386, 3.55119, 0.0
0.116144, 867.972, -3.13805e-14, 10000, 11.1386, 3.66509, 0.0
0.116144, 867.972, 9.45336e-16, 10000, 11.1386, 3.77899, 0.0
0.116144, 867.972, -3.42265e-14, 10000, 11.1386, 3.89288, 0.0
0.116144, 867.972, 3.64034e-15, 10000, 11.1386, 4.00678, 0.0
0.116144, 867.972, 2.81389e-15, 10000, 11.1386, 4.12068, 0.0
0.116144, 867.972, 3.98214e-14, 10000, 11.1386, 4.23458, 0.0
0.116144, 867.972, -4.18975e-14, 10000, 11.1386, 4.34848, 0.0
0.116144, 867.972, 3.06597e-14, 10000, 11.1386, 4.46237, 0.0
0.116144, 867.972, 2.71144e-14, 10000, 11.1386, 4.57627, 0.0
0.116144, 867.972, -3.85364e-14, 10000, 11.1386, 4.69017, 0.0
0.116144, 867.972, -3.38333e-14, 10000, 11.1386, 4.80407, 0.0
0.116144, 867.972, 5.0537e-14, 10000, 11.1386, 4.91797, 0.0
0.116144, 867.972, -6.96468e-15, 10000, 11.1386, 5.03187, 0.0
0.116144, 867.972, 3.17404e-14, 10000, 11.1386, 5.14576, 0.0
0.116144, 867.972, -2.1663e-14, 10000, 11.1386, 5.25966, 0.0
0.116144, 867.972, -2.47621e-14, 10000, 11.1386, 5.37356, 0.0
0.116144, 867.972, -9.6872e-15, 10000, 11.1386, 5.48746, 0.0
0.116144, 867.972, 4.46862e-14, 10000, 11.1386, 5.60136, 0.0
0.116144, 867.972, -4.69793e-14, 10000, 11.1386, 5.71525, 0.0
0.116144, 867.972, 3.05544e-14, 10000, 11.1386, 5.82915, 0.0
0.116144, 867.972, 2.74045e-14, 10000, 11.1386, 5.94305, 0.0
0.157776, 837.548, 114.224, 16515.1, 11.4356, 0.440833, 0.0
0.125414, 860.533, 27.7855, 11201.9, 11.4356, 0.553139, 0.0
0.117095, 867.24, 2.76277, 10115.8, 11.4356, 0.665446, 0.0
0.116216, 867.917, 0.208877, 10008.7, 11.4356, 0.777752, 0.0
0.116149, 867.968, 0.0142669, 10000.6, 11.4356, 0.890058, 0.0
0.116144, 867.972, 0.000914245, 10000, 11.4356, 1.00236, 0.0
0.116144, 867.972, 5.59889e-05, 10000, 11.4356, 1.11467, 0.0
0.116144, 867.972, 3.31927e-06, 10000, 11.4356, 1.22698, 0.0
0.116144, 867.972, 1.9234e-07, 10000, 11.4356, 1.33928, 0.0
0.116144, 867.972, 1.09749e-08, 10000, 11.4356, 1.45159, 0.0
0.116144, 867.972, 6.20222e-10, 10000, 11.4356, 1.5639, 0.0
0.116144, 867.972, 3.4858e-11, 10000, 11.4356, 1.6762, 0.0
0.116144, 867.972, 1.99565e-12, 10000, 11.4356, 1.78851, 0.0
0.116144, 867.972, 1.31188e-13, 10000, 11.4356, 1.90082, 0.0
0.116144, 867.972, -2.4916e-14, 10000, 11.4356, 2.01312, 0.0
0.116144, 867.972, 4.88884e-14, 10000, 11.4356, 2.12543, 0.0
0.116144, 867.972, -4.21996e-14, 10000, 11.4356, 2.23774, 0.0
0.116144, 867.972, 2.03548e-15, 10000, 11.4356, 2.35004, 0.0
0.116144, 867.972, -3.42983e-14, 10000, 11.4356, 2.46235, 0.0
0.116144, 867.972, 4.34558e-14, 10000, 11.4356, 2.57465, 0.0
0.116144, 867.972, 4.15969e-14, 10000, 11.4356, 2.68696, 0.0
0.116144, 867.972, -3.18378e-14, 10000, 11.4356, 2.79927, 0.0
0.116144, 867.972, -7.95197e-14, 10000, 11.4356, 2.91157, 0.0
0.116144, 867.972, 1.06407e-13, 10000, 11.4356, 3.02388, 0.0
0.116144, 867.972, -3.3283e-14, 10000, 11.4356, 3.13619, 0.0
0.116144, 867.972, -6.40903e-15, 10000, 11.4356, 3.24849, 0.0
0.116144, 867.972, 6.81085e-15, 10000, 11.4356, 3.3608, 0.0
0.116144, 867.972, 2.11707e-15, 10000, 11.4356, 3.47311, 0.0
0.116144, 867.972, 2.37185e-15, 10000, 11.4356, 3.58541, 0.0
0.116144, 867.972, 6.40835e-15, 10000, 11.4356, 3.69772, 0.0
0.116144, 867.972, -2.0903e-15, 10000, 11.4356, 3.81003, 0.0
0.116144, 867.972, -4.65244e-14, 10000, 11.4356, 3.92233, 0.0
0.116144, 867.972, 3.208e-15, 10000, 11.4356, 4.03464, 0.0
0.116144, 867.972, 8.28351e-15, 10000, 11.4356, 4.14694, 0.0
0.116144, 867.972, 5.65413e-14, 10000, 11.4356, 4.25925, 0.0
0.116144, 867.972, -5.65608e-14, 10000, 11.4356, 4.37156, 0.0
