density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
nan, nan, nan, nan, -0.0103322, -0.221612, 0.0
nan, nan, nan, nan, -0.0106015, -0.227395, 0.0
nan, nan, nan, nan, -0.0108762, -0.233292, 0.0
nan, nan, nan, nan, -0.0111562, -0.239307, 0.0
nan, nan, nan, nan, -0.0114418, -0.24544, 0.0
nan, nan, nan, nan, -0.0117331, -0.251695, 0.0
nan, nan, nan, nan, -0.0120302, -0.258074, 0.0
nan, nan, nan, nan, -0.0123331, -0.264578, 0.0
nan, nan, nan, nan, -0.012642, -0.271212, 0.0
nan, nan, nan, nan, -0.012957, -0.277977, 0.0
nan, nan, nan, nan, -0.0132783, -0.284876, 0.0
nan, nan, nan, nan, -0.0136059, -0.291912, 0.0
nan, nan, nan, nan, -0.01394, -0.299087, 0.0
nan, nan, nan, nan, -0.0142808, -0.306404, 0.0
nan, nan, nan, nan, -0.0146283, -0.313866, 0.0
nan, nan, nan, nan, -0.0149826, -0.321476, 0.0
nan, nan, nan, nan, -0.015344, -0.329236, 0.0
nan, nan, nan, nan, -0.0157125, -0.33715, 0.0
nan, nan, nan, nan, -0.0160884, -0.345221, 0.0
nan, nan, nan, nan, -0.0164717, -0.353452, 0.0
nan, nan, nan, nan, -0.0168625, -0.361845, 0.0
nan, nan, nan, nan, -0.0172611, -0.370405, 0.0
nan, nan, nan, nan, -0.0176676, -0.379134, 0.0
nan, nan, nan, nan, -0.0180822, -0.388037, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.00789629, -0.101342, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.00815653, -0.104687, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.00842192, -0.108099, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.00869257, -0.111578, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.00896858, -0.115126, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.00925006, -0.118744, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0095371, -0.122434, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.00982983, -0.126197, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0101284, -0.130034, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0104328, -0.133948, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0107433, -0.137939, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0110599, -0.142009, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0113828, -0.146159, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.011712, -0.150392, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0120478, -0.154709, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0123903, -0.159111, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0127395, -0.1636, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0130957, -0.168178, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0134589, -0.172847, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0138292, -0.177608, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.014207, -0.182463, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0145922, -0.187415, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.014985, -0.192465, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0153856, -0.197614, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0157941, -0.202866, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0162108, -0.208221, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0166356, -0.213683, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0170689, -0.219253, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0175108, -0.224933, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0179614, -0.230725, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.018421, -0.236633, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0188896, -0.242657, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0193675, -0.2488, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0198549, -0.255066, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.020352, -0.261455, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0208588, -0.267971, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0213758, -0.274615, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0219029, -0.281392, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0224405, -0.288302, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0229887, -0.29535, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0235478, -0.302537, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.024118, -0.309866, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0246995, -0.31734, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0252924, -0.324962, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0258971, -0.332736, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0265138, -0.340663, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0271427, -0.348747, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.027784, -0.356991, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0284381, -0.365399, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0291051, -0.373973, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0297853, -0.382717, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0110413, -0.101021, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0113996, -0.104303, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0117649, -0.107649, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0121376, -0.111063, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0125175, -0.114543, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0129051, -0.118093, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0133002, -0.121713, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0137033, -0.125404, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0141143, -0.129169, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0145334, -0.133008, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0149608, -0.136924, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0153967, -0.140916, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0158412, -0.144988, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0162946, -0.149141, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0167569, -0.153375, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0172283, -0.157694, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0177091, -0.162098, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0181994, -0.166589, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0186994, -0.171169, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0192094, -0.17584, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0197294, -0.180604, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0202597, -0.185461, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0208005, -0.190415, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0213521, -0.195467, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0219145, -0.200619, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0224881, -0.205873, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.023073, -0.211231, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0236696, -0.216696, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0242779, -0.222268, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0248983, -0.227951, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.025531, -0.233746, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0261762, -0.239656, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0268341, -0.245683, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0275051, -0.251829, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0281894, -0.258097, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0288873, -0.264489, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0295989, -0.271008, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0303247, -0.277656, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0310648, -0.284436, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0318196, -0.291349, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0325893, -0.2984, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0333742, -0.30559, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0341747, -0.312923, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0349911, -0.3204, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0358236, -0.328026, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0366726, -0.335803, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0375384, -0.343734, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0384214, -0.351822, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0393218, -0.36007, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0402401, -0.368481, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0411766, -0.377059, 0.0
nan, nan, nan, nan, -0.014174, -0.100602, 0.0
nan, nan, nan, nan, -0.0146266, -0.103818, 0.0
nan, nan, nan, nan, -0.0150882, -0.107097, 0.0
nan, nan, nan, nan, -0.015559, -0.110442, 0.0
nan, nan, nan, nan, -0.0160391, -0.113852, 0.0
nan, nan, nan, nan, -0.0165287, -0.117331, 0.0
nan, nan, nan, nan, -0.017028, -0.120878, 0.0
nan, nan, nan, nan, -0.0175371, -0.124495, 0.0
nan, nan, nan, nan, -0.0180564, -0.128184, 0.0
nan, nan, nan, nan, -0.0185859, -0.131946, 0.0
nan, nan, nan, nan, -0.019126, -0.135782, 0.0
nan, nan, nan, nan, -0.0196767, -0.139695, 0.0
nan, nan, nan, nan, -0.0202383, -0.143684, 0.0
nan, nan, nan, nan, -0.020811, -0.147753, 0.0
nan, nan, nan, nan, -0.0213951, -0.151903, 0.0
nan, nan, nan, nan, -0.0219908, -0.156134, 0.0
nan, nan, nan, nan, -0.0225982, -0.16045, 0.0
nan, nan, nan, nan, -0.0232177, -0.164851, 0.0
nan, nan, nan, nan, -0.0238494, -0.169339, 0.0
nan, nan, nan, nan, -0.0244937, -0.173915, 0.0
nan, nan, nan, nan, -0.0251507, -0.178583, 0.0
nan, nan, nan, nan, -0.0258207, -0.183343, 0.0
nan, nan, nan, nan, -0.026504, -0.188197, 0.0
nan, nan, nan, nan, -0.0272008, -0.193147, 0.0
nan, nan, nan, nan, -0.0279114, -0.198196, 0.0
nan, nan, nan, nan, -0.0286361, -0.203344, 0.0
nan, nan, nan, nan, -0.0293751, -0.208594, 0.0
nan, nan, nan, nan, -0.0301288, -0.213948, 0.0
nan, nan, nan, nan, -0.0308974, -0.219408, 0.0
nan, nan, nan, nan, -0.0316812, -0.224977, 0.0
nan, nan, nan, nan, -0.0324805, -0.230655, 0.0
nan, nan, nan, nan, -0.0332957, -0.236446, 0.0
nan, nan, nan, nan, -0.0341269, -0.242352, 0.0
nan, nan, nan, nan, -0.0349747, -0.248375, 0.0
nan, nan, nan, nan, -0.0358392, -0.254516, 0.0
nan, nan, nan, nan, -0.0367209, -0.26078, 0.0
nan, nan, nan, nan, -0.03762, -0.267167, 0.0
nan, nan, nan, nan, -0.038537, -0.273681, 0.0
nan, nan, nan, nan, -0.039472, -0.280324, 0.0
nan, nan, nan, nan, -0.0404256, -0.287099, 0.0
nan, nan, nan, nan, -0.0413981, -0.294008, 0.0
nan, nan, nan, nan, -0.0423898, -0.301053, 0.0
nan, nan, nan, nan, -0.0434012, -0.308238, 0.0
nan, nan, nan, nan, -0.0444326, -0.315565, 0.0
nan, nan, nan, nan, -0.0454844, -0.323038, 0.0
nan, nan, nan, nan, -0.0465571, -0.330658, 0.0
nan, nan, nan, nan, -0.047651, -0.338429, 0.0
nan, nan, nan, nan, -0.0487665, -0.346354, 0.0
nan, nan, nan, nan, -0.0499042, -0.354436, 0.0
nan, nan, nan, nan, -0.0510643, -0.362678, 0.0
nan, nan, nan, nan, -0.0522475, -0.371084, 0.0
nan, nan, nan, nan, -0.0172913, -0.100087, 0.0
nan, nan, nan, nan, -0.0178346, -0.103234, 0.0
nan, nan, nan, nan, -0.0183887, -0.106443, 0.0
nan, nan, nan, nan, -0.0189538, -0.109717, 0.0
nan, nan, nan, nan, -0.01953, -0.113055, 0.0
nan, nan, nan, nan, -0.0201177, -0.116459, 0.0
nan, nan, nan, nan, -0.0207169, -0.11993, 0.0
nan, nan, nan, nan, -0.0213281, -0.12347, 0.0
nan, nan, nan, nan, -0.0219514, -0.127081, 0.0
nan, nan, nan, nan, -0.022587, -0.130763, 0.0
nan, nan, nan, nan, -0.0232351, -0.134517, 0.0
nan, nan, nan, nan, -0.0238962, -0.138346, 0.0
nan, nan, nan, nan, -0.0245703, -0.142251, 0.0
nan, nan, nan, nan, -0.0252577, -0.146234, 0.0
nan, nan, nan, nan, -0.0259588, -0.150295, 0.0
nan, nan, nan, nan, -0.0266737, -0.154436, 0.0
nan, nan, nan, nan, -0.0274029, -0.15866, 0.0
nan, nan, nan, nan, -0.0281464, -0.162967, 0.0
nan, nan, nan, nan, -0.0289047, -0.167359, 0.0
nan, nan, nan, nan, -0.029678, -0.171839, 0.0
nan, nan, nan, nan, -0.0304666, -0.176407, 0.0
nan, nan, nan, nan, -0.0312708, -0.181065, 0.0
nan, nan, nan, nan, -0.0320909, -0.185816, 0.0
nan, nan, nan, nan, -0.0329273, -0.190661, 0.0
nan, nan, nan, nan, -0.0337802, -0.195602, 0.0
nan, nan, nan, nan, -0.03465, -0.20064, 0.0
nan, nan, nan, nan, -0.0355371, -0.205779, 0.0
nan, nan, nan, nan, -0.0364417, -0.211019, 0.0
nan, nan, nan, nan, -0.0373642, -0.216363, 0.0
nan, nan, nan, nan, -0.038305, -0.221813, 0.0
nan, nan, nan, nan, -0.0392645, -0.22737, 0.0
nan, nan, nan, nan, -0.0402429, -0.233038, 0.0
nan, nan, nan, nan, -0.0412407, -0.238818, 0.0
nan, nan, nan, nan, -0.0422582, -0.244712, 0.0
nan, nan, nan, nan, -0.0432959, -0.250723, 0.0
nan, nan, nan, nan, -0.0443542, -0.256853, 0.0
nan, nan, nan, nan, -0.0454334, -0.263105, 0.0
nan, nan, nan, nan, -0.046534, -0.26948, 0.0
nan, nan, nan, nan, -0.0476563, -0.275982, 0.0
nan, nan, nan, nan, -0.0488009, -0.282612, 0.0
nan, nan, nan, nan, -0.0499682, -0.289373, 0.0
nan, nan, nan, nan, -0.0511585, -0.296269, 0.0
nan, nan, nan, nan, -0.0523725, -0.303301, 0.0
nan, nan, nan, nan, -0.0536105, -0.310472, 0.0
nan, nan, nan, nan, -0.054873, -0.317785, 0.0
nan, nan, nan, nan, -0.0561605, -0.325243, 0.0
nan, nan, nan, nan, -0.0574734, -0.332849, 0.0
nan, nan, nan, nan, -0.0588124, -0.340605, 0.0
nan, nan, nan, nan, -0.0601779, -0.348515, 0.0
nan, nan, nan, nan, -0.0615705, -0.356582, 0.0
nan, nan, nan, nan, -0.0629906, -0.364808, 0.0
nan, nan, nan, nan, -0.0203903, -0.0994745, 0.0
nan, nan, nan, nan, -0.0210205, -0.102551, 0.0
nan, nan, nan, nan, -0.0216633, -0.105689, 0.0
nan, nan, nan, nan, -0.0223187, -0.108888, 0.0
nan, nan, nan, nan, -0.0229871, -0.112151, 0.0
nan, nan, nan, nan, -0.0236688, -0.115479, 0.0
nan, nan, nan, nan, -0.0243639, -0.118873, 0.0
nan, nan, nan, nan, -0.0250728, -0.122333, 0.0
nan, nan, nan, nan, -0.0257958, -0.125863, 0.0
nan, nan, nan, nan, -0.026533, -0.129462, 0.0
nan, nan, nan, nan, -0.0272849, -0.133132, 0.0
nan, nan, nan, nan, -0.0280517, -0.136875, 0.0
nan, nan, nan, nan, -0.0288336, -0.140692, 0.0
nan, nan, nan, nan, -0.029631, -0.144585, 0.0
nan, nan, nan, nan, -0.0304442, -0.148555, 0.0
nan, nan, nan, nan, -0.0312736, -0.152604, 0.0
nan, nan, nan, nan, -0.0321193, -0.156732, 0.0
nan, nan, nan, nan, -0.0329818, -0.160943, 0.0
nan, nan, nan, nan, -0.0338613, -0.165236, 0.0
nan, nan, nan, nan, -0.0347583, -0.169615, 0.0
nan, nan, nan, nan, -0.0356731, -0.174081, 0.0
nan, nan, nan, nan, -0.0366059, -0.178635, 0.0
nan, nan, nan, nan, -0.0375572, -0.183279, 0.0
nan, nan, nan, nan, -0.0385274, -0.188015, 0.0
nan, nan, nan, nan, -0.0395168, -0.192845, 0.0
nan, nan, nan, nan, -0.0405257, -0.19777, 0.0
nan, nan, nan, nan, -0.0415547, -0.202793, 0.0
nan, nan, nan, nan, -0.042604, -0.207916, 0.0
nan, nan, nan, nan, -0.0436741, -0.21314, 0.0
nan, nan, nan, nan, -0.0447654, -0.218467, 0.0
nan, nan, nan, nan, -0.0458782, -0.2239, 0.0
nan, nan, nan, nan, -0.0470132, -0.22944, 0.0
nan, nan, nan, nan, -0.0481706, -0.23509, 0.0
nan, nan, nan, nan, -0.0493509, -0.240852, 0.0
nan, nan, nan, nan, -0.0505546, -0.246729, 0.0
nan, nan, nan, nan, -0.0517821, -0.252721, 0.0
nan, nan, nan, nan, -0.0530339, -0.258832, 0.0
nan, nan, nan, nan, -0.0543106, -0.265064, 0.0
nan, nan, nan, nan, -0.0556125, -0.27142, 0.0
nan, nan, nan, nan, -0.0569401, -0.277901, 0.0
nan, nan, nan, nan, -0.0582941, -0.284511, 0.0
nan, nan, nan, nan, -0.0596749, -0.291251, 0.0
nan, nan, nan, nan, -0.061083, -0.298126, 0.0
nan, nan, nan, nan, -0.062519, -0.305136, 0.0
nan, nan, nan, nan, -0.0639835, -0.312285, 0.0
nan, nan, nan, nan, -0.0654769, -0.319575, 0.0
nan, nan, nan, nan, -0.0669999, -0.32701, 0.0
nan, nan, nan, nan, -0.0685531, -0.334592, 0.0
nan, nan, nan, nan, -0.070137, -0.342325, 0.0
nan, nan, nan, nan, -0.0717523, -0.35021, 0.0
nan, nan, nan, nan, -0.0733995, -0.358252, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.023468, -0.0987667, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0241814, -0.101771, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0249089, -0.104834, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0256508, -0.107958, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0264073, -0.111144, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0271789, -0.114393, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0279657, -0.117707, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0287682, -0.121086, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0295865, -0.124532, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.030421, -0.128046, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.031272, -0.13163, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0321399, -0.135284, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.033025, -0.139011, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0339276, -0.142812, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0348481, -0.146688, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0357868, -0.150641, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0367441, -0.154672, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0377203, -0.158783, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0387159, -0.162976, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0397312, -0.167251, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0407666, -0.171611, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0418225, -0.176058, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0428993, -0.180592, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0439974, -0.185216, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0451173, -0.189932, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0462593, -0.194741, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.047424, -0.199646, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0486117, -0.204647, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0498229, -0.209748, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0510581, -0.214949, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0523178, -0.220254, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0536024, -0.225663, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0549125, -0.23118, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0562485, -0.236806, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.057611, -0.242543, 0.0
